Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1997 ,171139 ,BARLEY SEED , 999, State Totals,2150 ,2.50 ,4250 ,105 ,    ,506000
1997 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,600 ,1.40 ,840 ,125 ,TONS ,105000
1997 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,11300 ,2.47 ,27900 ,122 ,TONS ,3404000
1997 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,1795 ,1.32 ,2369 ,122 ,TONS ,289000
1997 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,7820 ,0.75 ,5860 ,117 ,TONS ,684000
1997 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,18707 ,1.01 ,18894 ,130 ,TONS ,2456000
1997 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,900 ,1.70 ,1530 ,99 ,TONS ,151500
1997 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,45 ,2.31 ,104 ,100 ,TONS ,10400
1997 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,856 ,1.60 ,1370 ,130 ,TONS ,178000
1997 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,4545 ,1.98 ,9012 ,120 ,TONS ,1080000
1997 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,11244 ,0.83 ,9360 ,120 ,TONS ,1127000
1997 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,360 ,1.05 ,378 ,129 ,TONS ,48800
1997 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,2059 ,0.74 ,1524 ,142 ,TONS ,216600
1997 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,3030 ,2.00 ,6060 ,120 ,TONS ,727000
1997 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,5000 ,0.77 ,3850 ,129 ,TONS ,497000
1997 ,113999 ,BARLEY UNSPECIFIED ,73 ,San Diego ,900 ,0.55 ,495 ,102 ,TONS ,50300
1997 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,611 ,1.80 ,1100 ,162 ,TONS ,178000
1997 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,22500 ,0.70 ,15750 ,120 ,TONS ,1890000
1997 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,300 ,0.72 ,216 ,134 ,TONS ,29000
1997 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,830 ,0.50 ,415 ,120 ,TONS ,49800
1997 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,15356 ,1.71 ,26317 ,110 ,TONS ,2894900
1997 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,2500 ,2.28 ,5700 ,130 ,TONS ,741000
1997 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1000 ,0.80 ,800 ,120 ,TONS ,96000
1997 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,20000 ,2.30 ,46000 ,120 ,TONS ,5520000
1997 ,113999 ,BARLEY UNSPECIFIED ,991 ,Sum of Others ,1933 ,  ,  ,  ,  ,144100
1997 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,134191 ,1.41 ,185844 ,121 ,    ,22567400
1997 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,1300 ,1.46 ,1900 ,591 ,TONS ,1122000
1997 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,6800 ,1.50 ,10200 ,585 ,TONS ,5967000
1997 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,1883 ,0.68 ,1280 ,575 ,TONS ,735800
1997 ,161741 ,BEANS BLACKEYE (PEAS) ,991 ,Sum of Others ,28 ,  ,  ,  ,  ,16700
1997 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,10011 ,1.34 ,13380 ,585 ,    ,7841500
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,3200 ,0.96 ,3072 ,592 ,TONS ,1819000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,8210 ,1.05 ,8620 ,560 ,TONS ,4827000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,22900 ,1.14 ,26100 ,549 ,TONS ,14329000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,2312 ,1.12 ,2583 ,537 ,TONS ,1387000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,7081 ,1.35 ,9570 ,559 ,TONS ,5348000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,5043 ,0.96 ,4841 ,523 ,TONS ,2532000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,2259 ,1.03 ,2327 ,560 ,TONS ,1303000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,4688 ,0.66 ,3081 ,566 ,TONS ,1745000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,105 ,1.69 ,177 ,802 ,TONS ,142000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,1460 ,0.80 ,1167 ,1179 ,TONS ,1375700
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,751 ,0.60 ,453 ,570 ,TONS ,258000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,330 ,1.00 ,330 ,500 ,TONS ,165000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,200 ,2.00 ,400 ,730 ,TONS ,292000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,556 ,  ,  ,  ,  ,756600
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,7965 ,0.91 ,7248 ,564 ,TONS ,4087900
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,4500 ,1.50 ,6750 ,608 ,TONS ,4104000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,993 ,0.69 ,689 ,717 ,TONS ,493700
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1300 ,1.25 ,1625 ,650 ,TONS ,1056000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,7000 ,1.38 ,9660 ,540 ,TONS ,5216000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,3632 ,0.66 ,2397 ,638 ,TONS ,1529000
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,991 ,Sum of Others ,449 ,  ,  ,  ,  ,252800
1997 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,84934 ,1.09 ,91090 ,571 ,    ,53018700
1997 ,162399 ,BEANS FAVA ,991 ,Sum of Others ,27 ,  ,  ,  ,  ,45700
1997 ,162399 ,BEANS FAVA , 999, State Totals,27 ,  ,0 ,  ,    ,45700
1997 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,675 ,0.19 ,130 ,592 ,TONS ,77000
1997 ,161742 ,BEANS GARBANZO ,991 ,Sum of Others ,1037 ,  ,  ,  ,  ,369600
1997 ,161742 ,BEANS GARBANZO , 999, State Totals,1712 ,0.19 ,130 ,592 ,    ,446600
1997 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,9300 ,1.00 ,9300 ,839 ,TONS ,7800000
1997 ,161717 ,BEANS KIDNEY RED , 999, State Totals,9300 ,1.00 ,9300 ,839 ,    ,7800000
1997 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,7100 ,1.46 ,10400 ,698 ,TONS ,7259000
1997 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,7668 ,1.21 ,9278 ,546 ,TONS ,5067800
1997 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,14768 ,1.33 ,19678 ,626 ,    ,12326800
1997 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,3964 ,1.65 ,6522 ,440 ,TONS ,2871000
1997 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,6300 ,1.38 ,8690 ,460 ,TONS ,3997000
1997 ,303999 ,BEANS LIMA GREEN ,991 ,Sum of Others ,1996 ,  ,  ,  ,  ,1183900
1997 ,303999 ,BEANS LIMA GREEN , 999, State Totals,12260 ,1.48 ,15212 ,451 ,    ,8051900
1997 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,1170 ,1.32 ,1542 ,1160 ,TONS ,1789000
1997 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,7900 ,1.33 ,10500 ,877 ,TONS ,9209000
1997 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,9070 ,1.33 ,12042 ,913 ,    ,10998000
1997 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,3321 ,1.24 ,4123 ,719 ,TONS ,2966000
1997 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,13600 ,1.21 ,16500 ,664 ,TONS ,10952000
1997 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,3777 ,0.84 ,3175 ,1092 ,TONS ,3466000
1997 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,2554 ,2.68 ,6840 ,708 ,TONS ,4840000
1997 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,23252 ,1.32 ,30638 ,725 ,    ,22224000
1997 ,161721 ,BEANS PINK ,101 ,Sutter ,2443 ,0.63 ,1539 ,594 ,TONS ,914700
1997 ,161721 ,BEANS PINK , 999, State Totals,2443 ,0.63 ,1539 ,594 ,    ,914700
1997 ,171619 ,BEANS SEED ,7 ,Butte ,2407 ,0.98 ,2352 ,700 ,TONS ,1646000
1997 ,171619 ,BEANS SEED ,11 ,Colusa ,2950 ,1.00 ,2950 ,760 ,TONS ,2242000
1997 ,171619 ,BEANS SEED ,21 ,Glenn ,4171 ,0.80 ,3353 ,680 ,TONS ,2280000
1997 ,171619 ,BEANS SEED ,53 ,Monterey ,3603 ,1.09 ,3922 ,1426 ,TONS ,5594400
1997 ,171619 ,BEANS SEED ,77 ,San Joaquin ,1480 ,0.95 ,1399 ,841 ,TONS ,1177000
1997 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,1909 ,0.92 ,1760 ,1399 ,TONS ,2463100
1997 ,171619 ,BEANS SEED ,95 ,Solano ,3667 ,0.89 ,3268 ,640 ,TONS ,2091200
1997 ,171619 ,BEANS SEED ,101 ,Sutter ,1643 ,0.62 ,1015 ,660 ,TONS ,669600
1997 ,171619 ,BEANS SEED ,991 ,Sum of Others ,599 ,  ,  ,  ,  ,289000
1997 ,171619 ,BEANS SEED , 999, State Totals,22429 ,0.92 ,20019 ,907 ,    ,18452300
1997 ,304199 ,BEANS SNAP FRESH MARKET ,79 ,San Luis Obispo ,1340 ,9.00 ,12060 ,344 ,TONS ,4149000
1997 ,304199 ,BEANS SNAP FRESH MARKET ,85 ,Santa Clara ,430 ,5.00 ,2150 ,1120 ,TONS ,2408000
1997 ,304199 ,BEANS SNAP FRESH MARKET ,107 ,Tulare ,2170 ,4.16 ,9030 ,1560 ,TONS ,14087000
1997 ,304199 ,BEANS SNAP FRESH MARKET ,991 ,Sum of Others ,119 ,  ,  ,  ,  ,400700
1997 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,4059 ,5.90 ,23240 ,888 ,    ,21044700
1997 ,304299 ,BEANS SNAP PROCESSING ,991 ,Sum of Others ,480 ,  ,  ,  ,  ,554100
1997 ,304299 ,BEANS SNAP PROCESSING , 999, State Totals,480 ,  ,0 ,  ,    ,554100
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,13 ,Contra Costa ,268 ,3.47 ,931 ,928 ,TONS ,864000
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,1394 ,5.96 ,8308 ,819 ,TONS ,6801700
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,793 ,2.07 ,1643 ,1300 ,TONS ,2136000
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,71 ,San Bernardino ,17 ,4.12 ,70 ,1257 ,TONS ,88000
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,264 ,4.38 ,1156 ,1280 ,TONS ,1480100
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,215 ,3.33 ,716 ,1000 ,TONS ,716000
1997 ,304999 ,BEANS SNAP UNSPECIFIED ,991 ,Sum of Others ,2888 ,  ,  ,  ,  ,12468400
1997 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,5839 ,4.35 ,12824 ,942 ,    ,24554200
1997 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,17 ,5.00 ,85 ,800 ,TONS ,68000
1997 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,358 ,  ,  ,  ,  ,1060500
1997 ,305999 ,BEETS GARDEN , 999, State Totals,375 ,5.00 ,85 ,800 ,    ,1128500
1997 ,230639 ,BERRIES BLACKBERRIES ,991 ,Sum of Others ,42 ,  ,  ,  ,  ,63400
1997 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,42 ,  ,0 ,  ,    ,63400
1997 ,230869 ,BERRIES BOYSENBERRIES ,991 ,Sum of Others ,72 ,  ,  ,  ,  ,320800
1997 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,72 ,  ,0 ,  ,    ,320800
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,18 ,6.17 ,111 ,2514 ,TONS ,279000
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,81 ,San Mateo ,30 ,  ,  ,  ,  ,185000
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,30 ,5.00 ,150 ,1900 ,TONS ,285000
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,277 ,5.00 ,1385 ,4051 ,TONS ,5611000
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,101 ,Sutter ,2 ,1.00 ,2 ,450 ,TONS ,900
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,991 ,Sum of Others ,252 ,  ,  ,  ,  ,1169200
1997 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,609 ,5.04 ,1648 ,3748 ,    ,7530100
1997 ,234799 ,BERRIES LOGANBERRIES ,991 ,Sum of Others ,  ,  ,  ,  ,  ,20000
1997 ,234799 ,BERRIES LOGANBERRIES , 999, State Totals,0 ,  ,0 ,  ,    ,20000
1997 ,235799 ,BERRIES OLALLIEBERRIES ,59 ,Orange ,6 ,1.00 ,6 ,2000 ,TONS ,12000
1997 ,235799 ,BERRIES OLALLIEBERRIES ,991 ,Sum of Others ,3 ,  ,  ,  ,  ,19700
1997 ,235799 ,BERRIES OLALLIEBERRIES , 999, State Totals,9 ,1.00 ,6 ,2000 ,    ,31700
1997 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,70 ,4.41 ,309 ,5184 ,TONS ,1602000
1997 ,236199 ,BERRIES RASPBERRIES ,59 ,Orange ,45 ,1.56 ,70 ,2637 ,TONS ,184600
1997 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,1150 ,6.00 ,6900 ,3592 ,TONS ,24785000
1997 ,236199 ,BERRIES RASPBERRIES ,991 ,Sum of Others ,160 ,  ,  ,  ,  ,8458700
1997 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,1425 ,5.75 ,7279 ,3650 ,    ,35030300
1997 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,6996 ,25.93 ,181391 ,1067 ,TONS ,193544000
1997 ,237199 ,BERRIES STRAWBERRIES F MKT ,73 ,San Diego ,340 ,18.56 ,6310 ,1255 ,TONS ,7919500
1997 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,3373 ,18.19 ,61340 ,762 ,TONS ,46720300
1997 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,5218 ,17.73 ,92522 ,1226 ,TONS ,113471000
1997 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,15927 ,21.45 ,341563 ,1059 ,    ,361654800
1997 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,39455 ,411 ,TONS ,16222000
1997 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,2727 ,520 ,TONS ,1417900
1997 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,  ,  ,39059 ,558 ,TONS ,21783600
1997 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,  ,  ,59478 ,507 ,TONS ,30126000
1997 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,0 ,  ,140719 ,494 ,    ,69549500
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,441 ,17.46 ,7700 ,708 ,TONS ,5452000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,148 ,23.00 ,3404 ,1100 ,TONS ,3744400
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,47 ,Merced ,518 ,12.00 ,6217 ,606 ,TONS ,3765000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,2057 ,32.93 ,67737 ,880 ,TONS ,59608600
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,25 ,3.60 ,90 ,1543 ,TONS ,138900
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,67 ,Sacramento ,88 ,4.00 ,352 ,1250 ,TONS ,440000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,144 ,29.96 ,4314 ,836 ,TONS ,3607000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,390 ,29.76 ,11606 ,680 ,TONS ,7897000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,81 ,San Mateo ,31 ,  ,  ,  ,  ,329000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,200 ,7.00 ,1400 ,1115 ,TONS ,1561000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,3388 ,30.20 ,102318 ,897 ,TONS ,91779000
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,991 ,Sum of Others ,152 ,  ,  ,  ,  ,2725900
1997 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,7582 ,27.73 ,205138 ,868 ,    ,181047800
1997 ,218889 ,BIOMASS ORCHARD ,29 ,Kern ,  ,  ,571000 ,14 ,TONS ,7790000
1997 ,218889 ,BIOMASS ORCHARD ,31 ,Kings ,  ,  ,450 ,104 ,CORD ,47000
1997 ,218889 ,BIOMASS ORCHARD ,47 ,Merced ,  ,  ,55217 ,9 ,TONS ,507000
1997 ,218889 ,BIOMASS ORCHARD ,107 ,Tulare ,  ,  ,  ,  ,  ,943000
1997 ,218889 ,BIOMASS ORCHARD , 999, State Totals,0 ,  ,626667 ,13 ,    ,9287000
1997 ,307189 ,BROCCOLI FOOD SERVICE ,53 ,Monterey ,  ,  ,36000 ,992 ,TONS ,35695000
1997 ,307189 ,BROCCOLI FOOD SERVICE , 999, State Totals,0 ,  ,36000 ,992 ,    ,35695000
1997 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,7613 ,6.78 ,51634 ,694 ,TONS ,35826000
1997 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,56067 ,5.88 ,329500 ,558 ,TONS ,184005000
1997 ,307199 ,BROCCOLI FRESH MARKET ,79 ,San Luis Obispo ,9575 ,6.76 ,64746 ,496 ,TONS ,32092000
1997 ,307199 ,BROCCOLI FRESH MARKET ,83 ,Santa Barbara ,20409 ,7.01 ,143004 ,485 ,TONS ,69291800
1997 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,93664 ,6.29 ,588884 ,545 ,    ,321214800
1997 ,307299 ,BROCCOLI PROCESSING ,31 ,Kings ,1060 ,5.21 ,5523 ,390 ,TONS ,2154000
1997 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,  ,  ,14000 ,396 ,TONS ,5541000
1997 ,307299 ,BROCCOLI PROCESSING ,79 ,San Luis Obispo ,640 ,6.00 ,3840 ,450 ,TONS ,1728000
1997 ,307299 ,BROCCOLI PROCESSING ,83 ,Santa Barbara ,1451 ,5.95 ,8634 ,496 ,TONS ,4280000
1997 ,307299 ,BROCCOLI PROCESSING ,991 ,Sum of Others ,149 ,  ,  ,  ,  ,288300
1997 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,3300 ,5.71 ,31997 ,428 ,    ,13991300
1997 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,8200 ,5.41 ,44400 ,439 ,TONS ,19492000
1997 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,17 ,17.06 ,290 ,288 ,TONS ,83600
1997 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,2383 ,7.91 ,18851 ,634 ,TONS ,11949800
1997 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,2725 ,4.99 ,13598 ,501 ,TONS ,6813000
1997 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,500 ,6.00 ,3000 ,560 ,TONS ,1680000
1997 ,307919 ,BROCCOLI UNSPECIFIED ,99 ,Stanislaus ,1430 ,4.00 ,5720 ,390 ,TONS ,2231000
1997 ,307919 ,BROCCOLI UNSPECIFIED ,107 ,Tulare ,1000 ,4.22 ,4220 ,360 ,TONS ,1519000
1997 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,4454 ,6.90 ,30715 ,746 ,TONS ,22901000
1997 ,307919 ,BROCCOLI UNSPECIFIED ,991 ,Sum of Others ,597 ,  ,  ,  ,  ,1304600
1997 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,21306 ,5.83 ,120794 ,552 ,    ,67974000
1997 ,308999 ,BRUSSELS SPROUTS ,59 ,Orange ,4 ,6.50 ,26 ,835 ,TONS ,21700
1997 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,870 ,7.85 ,6830 ,590 ,TONS ,4030000
1997 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1332 ,8.60 ,11455 ,362 ,TONS ,4147000
1997 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,2206 ,8.30 ,18311 ,448 ,    ,8198700
1997 ,309999 ,CABBAGE CH. & SPECIALTY ,71 ,San Bernardino ,322 ,4.01 ,1290 ,403 ,TONS ,520000
1997 ,309999 ,CABBAGE CH. & SPECIALTY ,991 ,Sum of Others ,457 ,  ,  ,  ,  ,2335500
1997 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,779 ,4.01 ,1290 ,403 ,    ,2855500
1997 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,1120 ,14.14 ,15836 ,197 ,TONS ,3125000
1997 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1324 ,18.20 ,24100 ,224 ,TONS ,5406000
1997 ,310999 ,CABBAGE HEAD ,59 ,Orange ,575 ,17.37 ,9988 ,152 ,TONS ,1516800
1997 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,484 ,11.38 ,5508 ,205 ,TONS ,1130300
1997 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,20 ,14.00 ,280 ,300 ,TONS ,84000
1997 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,770 ,22.64 ,17433 ,180 ,TONS ,3138000
1997 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,30 ,8.00 ,240 ,303 ,TONS ,72700
1997 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,40 ,15.30 ,612 ,260 ,TONS ,159100
1997 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,880 ,15.19 ,13365 ,266 ,TONS ,3552000
1997 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1325 ,19.06 ,25257 ,223 ,TONS ,5637500
1997 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,400 ,12.00 ,4800 ,300 ,TONS ,1440000
1997 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1268 ,17.08 ,21654 ,229 ,TONS ,4963000
1997 ,310999 ,CABBAGE HEAD ,991 ,Sum of Others ,816 ,  ,  ,  ,  ,2108700
1997 ,310999 ,CABBAGE HEAD , 999, State Totals,9052 ,16.89 ,139073 ,217 ,    ,32333100
1997 ,313189 ,CARROTS FOOD SERVICE ,53 ,Monterey ,  ,  ,700 ,1980 ,TONS ,1386000
1997 ,313189 ,CARROTS FOOD SERVICE , 999, State Totals,0 ,  ,700 ,1980 ,    ,1386000
1997 ,313199 ,CARROTS FRESH MARKET ,25 ,Imperial ,6560 ,19.42 ,127382 ,276 ,TONS ,35157000
1997 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,1320 ,10.61 ,14000 ,287 ,TONS ,4014000
1997 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,7880 ,17.94 ,141382 ,277 ,    ,39171000
1997 ,313299 ,CARROTS PROCESSING ,25 ,Imperial ,9454 ,33.90 ,320491 ,85 ,TONS ,27344000
1997 ,313299 ,CARROTS PROCESSING ,53 ,Monterey ,  ,  ,9400 ,92 ,TONS ,869000
1997 ,313299 ,CARROTS PROCESSING ,991 ,Sum of Others ,94 ,  ,  ,  ,  ,108100
1997 ,313299 ,CARROTS PROCESSING , 999, State Totals,9548 ,33.90 ,329891 ,86 ,    ,28321100
1997 ,313999 ,CARROTS UNSPECIFIED ,37 ,Los Angeles ,3811 ,34.94 ,133153 ,80 ,TONS ,10694400
1997 ,313999 ,CARROTS UNSPECIFIED ,51 ,Mono ,650 ,  ,  ,  ,  ,2047500
1997 ,313999 ,CARROTS UNSPECIFIED ,59 ,Orange ,13 ,12.23 ,159 ,326 ,TONS ,51900
1997 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,2701 ,21.60 ,58342 ,220 ,TONS ,12859500
1997 ,313999 ,CARROTS UNSPECIFIED ,111 ,Ventura ,1086 ,26.54 ,28819 ,188 ,TONS ,5410000
1997 ,313999 ,CARROTS UNSPECIFIED ,991 ,Sum of Others ,4315 ,  ,  ,  ,  ,9959700
1997 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,12576 ,28.97 ,220473 ,132 ,    ,41023000
1997 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,5675000
1997 ,409999 ,CATTLE & CALVES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,3660000
1997 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,4969000
1997 ,409999 ,CATTLE & CALVES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,4958100
1997 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,7796000
1997 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,4571000
