Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1993 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1370 ,7.21 ,9878 ,746 ,TONS ,7369000
1993 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,7872 ,4.19 ,32952 ,920 ,TONS ,30316000
1993 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,210 ,3.53 ,742 ,794 ,TONS ,589200
1993 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,29324 ,4.31 ,126451 ,608 ,TONS ,76874400
1993 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1135 ,3.32 ,3768 ,1145 ,TONS ,4315000
1993 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,8584 ,2.41 ,20687 ,623 ,TONS ,12884100
1993 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,865 ,5.04 ,4360 ,517 ,TONS ,2254000
1993 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,16199 ,5.10 ,82600 ,604 ,TON ,49906000
1993 ,221999 ,AVOCADOS ALL ,991 ,Sum of Others ,13 ,  ,  ,  ,  ,41000
1993 ,221999 ,AVOCADOS ALL , 999, State Totals,65901 ,4.28 ,282004 ,656 ,    ,185030800
1993 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,15516 ,2.40 ,37238 ,87 ,TONS ,3240000
1993 ,113995 ,BARLEY FEED , 999, State Totals,15516 ,2.40 ,37238 ,87 ,    ,3240000
1993 ,113994 ,BARLEY MALTING ,49 ,Modoc ,13342 ,3.13 ,41694 ,105 ,TONS ,4377870
1993 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,4865 ,2.40 ,11676 ,110 ,TONS ,1284000
1993 ,113994 ,BARLEY MALTING , 999, State Totals,18207 ,2.93 ,53370 ,106 ,    ,5661870
1993 ,171139 ,BARLEY SEED ,19 ,Fresno ,1450 ,2.57 ,3730 ,136 ,TONS ,506000
1993 ,171139 ,BARLEY SEED ,31 ,Kings ,1514 ,2.80 ,4239 ,120 ,TONS ,509000
1993 ,171139 ,BARLEY SEED ,79 ,San Luis Obispo ,940 ,  ,  ,  ,  ,122000
1993 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,900 ,2.40 ,2160 ,115 ,TONS ,248000
1993 ,171139 ,BARLEY SEED , 999, State Totals,4804 ,2.62 ,10129 ,125 ,    ,1385000
1993 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,533 ,1.50 ,800 ,100 ,TONS ,80000
1993 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,1650 ,1.20 ,1980 ,95 ,TONS ,188000
1993 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,482 ,1.02 ,493 ,101 ,TON ,49600
1993 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,16000 ,2.40 ,38400 ,105 ,TONS ,4032000
1993 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,1953 ,1.09 ,2129 ,108 ,TONS ,230000
1993 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,22664 ,1.87 ,42400 ,97 ,TONS ,4107000
1993 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,16423 ,2.37 ,38923 ,118 ,TONS ,4593000
1993 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,1500 ,1.60 ,2400 ,100 ,TONS ,240000
1993 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,672 ,2.51 ,1685 ,101 ,TONS ,169400
1993 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,4300 ,2.00 ,8600 ,99 ,TONS ,851000
1993 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,6590 ,2.06 ,13580 ,101 ,TONS ,1372000
1993 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,11000 ,1.20 ,13200 ,96 ,TONS ,1262000
1993 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,300 ,0.18 ,53 ,108 ,TONS ,5700
1993 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,5743 ,0.50 ,2872 ,105 ,TONS ,301600
1993 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,1460 ,1.50 ,2190 ,110 ,TONS ,241000
1993 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,6000 ,1.48 ,8880 ,95 ,TONS ,844000
1993 ,113999 ,BARLEY UNSPECIFIED ,73 ,San Diego ,4370 ,1.24 ,5419 ,88 ,TONS ,475000
1993 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,7070 ,2.23 ,15800 ,106 ,TONS ,1672000
1993 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,33200 ,1.12 ,37184 ,105 ,TONS ,3904000
1993 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,300 ,1.20 ,360 ,106 ,TONS ,38000
1993 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,720 ,1.21 ,868 ,97 ,TONS ,84000
1993 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,500 ,1.50 ,750 ,95 ,TONS ,71300
1993 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,20000 ,1.27 ,25418 ,103 ,TONS ,2618000
1993 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,2900 ,2.20 ,6380 ,107 ,TON ,683000
1993 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,1000 ,1.56 ,1560 ,100 ,TONS ,156000
1993 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1200 ,1.00 ,1200 ,100 ,TONS ,120000
1993 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,24200 ,2.10 ,50800 ,114 ,TONS ,5791000
1993 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,1931 ,1.78 ,3437 ,113 ,TONS ,387000
1993 ,113999 ,BARLEY UNSPECIFIED ,991 ,Sum of Others ,1048 ,  ,  ,  ,  ,118800
1993 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,195709 ,1.68 ,327761 ,105 ,    ,34684400
1993 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,3380 ,0.96 ,3230 ,695 ,TONS ,2245000
1993 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,7600 ,1.10 ,8360 ,700 ,TON ,5852000
1993 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,794 ,1.00 ,794 ,700 ,TONS ,555800
1993 ,161741 ,BEANS BLACKEYE (PEAS) ,991 ,Sum of Others ,4 ,  ,  ,  ,  ,6600
1993 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,11778 ,1.05 ,12384 ,699 ,    ,8659400
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,2000 ,0.97 ,1940 ,660 ,TONS ,1280000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,6950 ,1.00 ,6950 ,625 ,TONS ,4344000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,17900 ,0.98 ,17500 ,616 ,TONS ,10780000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,4018 ,0.83 ,3315 ,643 ,TONS ,2130000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,6340 ,1.10 ,6990 ,658 ,TONS ,4601000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,2401 ,1.10 ,2641 ,627 ,TONS ,1656000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,1550 ,1.05 ,1628 ,445 ,TONS ,724000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,2900 ,0.99 ,2870 ,675 ,TONS ,1937000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,119 ,1.18 ,141 ,723 ,TONS ,102000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,1250 ,1.00 ,1253 ,1083 ,TONS ,1356400
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,610 ,1.08 ,661 ,657 ,TONS ,434000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,900 ,1.20 ,1080 ,570 ,TONS ,616000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,160 ,1.20 ,192 ,599 ,TONS ,115000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,1391 ,  ,  ,  ,  ,890900
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,4900 ,0.98 ,4802 ,577 ,TONS ,2770800
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,2100 ,1.40 ,2940 ,551 ,TON ,1620000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,871 ,0.57 ,497 ,433 ,TONS ,215200
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,500 ,0.99 ,495 ,620 ,TONS ,306900
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,7970 ,1.28 ,10200 ,691 ,TONS ,7048000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,2490 ,0.83 ,2067 ,628 ,TONS ,1299000
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,991 ,Sum of Others ,2150 ,  ,  ,  ,  ,698600
1993 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,69470 ,1.03 ,68162 ,636 ,    ,44924800
1993 ,162399 ,BEANS FAVA ,991 ,Sum of Others ,16 ,  ,  ,  ,  ,69000
1993 ,162399 ,BEANS FAVA , 999, State Totals,16 ,  ,0 ,  ,    ,69000
1993 ,161742 ,BEANS GARBANZO ,77 ,San Joaquin ,800 ,0.90 ,720 ,640 ,TONS ,461000
1993 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,1125 ,0.70 ,788 ,580 ,TONS ,457000
1993 ,161742 ,BEANS GARBANZO , 999, State Totals,1925 ,0.78 ,1508 ,609 ,    ,918000
1993 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,15600 ,1.10 ,17200 ,686 ,TONS ,11795000
1993 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,1620 ,0.88 ,1426 ,628 ,TONS ,895500
1993 ,161717 ,BEANS KIDNEY RED , 999, State Totals,17220 ,1.08 ,18626 ,681 ,    ,12690500
1993 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,5000 ,1.10 ,5500 ,668 ,TON ,3674000
1993 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,3290 ,1.19 ,3915 ,700 ,TONS ,2740500
1993 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,8290 ,1.14 ,9415 ,681 ,    ,6414500
1993 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,2580 ,1.70 ,4390 ,400 ,TONS ,1756000
1993 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,8500 ,1.50 ,12750 ,400 ,TON ,5100000
1993 ,303999 ,BEANS LIMA GREEN , 999, State Totals,11080 ,1.55 ,17140 ,400 ,    ,6856000
1993 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,950 ,0.92 ,870 ,1039 ,TONS ,904000
1993 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,8200 ,1.30 ,10700 ,825 ,TON ,8828000
1993 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,9150 ,1.26 ,11570 ,841 ,    ,9732000
1993 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,2850 ,1.24 ,3530 ,709 ,TONS ,2503000
1993 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,4726 ,1.35 ,6380 ,721 ,TONS ,4600000
1993 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,3671 ,0.71 ,2603 ,855 ,TONS ,2226400
1993 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,2382 ,2.40 ,5724 ,543 ,TONS ,3108000
1993 ,161199 ,BEANS LIMA UNSPECIFIED ,991 ,Sum of Others ,80 ,  ,  ,  ,  ,4037600
1993 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,13709 ,1.34 ,18237 ,682 ,    ,16475000
1993 ,161721 ,BEANS PINK ,101 ,Sutter ,2090 ,0.95 ,1986 ,560 ,TONS ,1112200
1993 ,161721 ,BEANS PINK , 999, State Totals,2090 ,0.95 ,1986 ,560 ,    ,1112200
1993 ,161722 ,BEANS RED SMALL ,991 ,Sum of Others ,120 ,  ,  ,  ,  ,46400
1993 ,161722 ,BEANS RED SMALL , 999, State Totals,120 ,  ,0 ,  ,    ,46400
1993 ,171619 ,BEANS SEED ,7 ,Butte ,1414 ,0.94 ,1336 ,659 ,TONS ,881000
1993 ,171619 ,BEANS SEED ,11 ,Colusa ,3590 ,1.00 ,3590 ,700 ,TONS ,2513000
1993 ,171619 ,BEANS SEED ,21 ,Glenn ,2561 ,0.69 ,1769 ,708 ,TONS ,1253000
1993 ,171619 ,BEANS SEED ,53 ,Monterey ,2970 ,1.27 ,3760 ,1270 ,TONS ,4775000
1993 ,171619 ,BEANS SEED ,67 ,Sacramento ,660 ,1.20 ,790 ,651 ,TONS ,514000
1993 ,171619 ,BEANS SEED ,77 ,San Joaquin ,4118 ,1.09 ,4506 ,771 ,TONS ,3475000
1993 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,1522 ,0.85 ,1295 ,1177 ,TONS ,1523700
1993 ,171619 ,BEANS SEED ,95 ,Solano ,2748 ,0.76 ,2075 ,668 ,TONS ,1385500
1993 ,171619 ,BEANS SEED ,101 ,Sutter ,740 ,0.77 ,568 ,620 ,TONS ,352100
1993 ,171619 ,BEANS SEED ,103 ,Tehama ,502 ,0.82 ,414 ,620 ,TONS ,256800
1993 ,171619 ,BEANS SEED , 999, State Totals,20825 ,0.97 ,20103 ,842 ,    ,16929100
1993 ,304199 ,BEANS SNAP FRESH MARKET ,71 ,San Bernardino ,78 ,0.77 ,60 ,1593 ,TONS ,95600
1993 ,304199 ,BEANS SNAP FRESH MARKET ,79 ,San Luis Obispo ,310 ,6.23 ,1930 ,484 ,TONS ,935000
1993 ,304199 ,BEANS SNAP FRESH MARKET ,81 ,San Mateo ,250 ,4.50 ,1125 ,886 ,TONS ,997000
1993 ,304199 ,BEANS SNAP FRESH MARKET ,85 ,Santa Clara ,450 ,5.00 ,2250 ,1050 ,TONS ,2363000
1993 ,304199 ,BEANS SNAP FRESH MARKET ,991 ,Sum of Others ,1303 ,  ,  ,  ,  ,2791600
1993 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,2391 ,4.93 ,5365 ,818 ,    ,7182200
1993 ,304999 ,BEANS SNAP UNSPECIFIED ,13 ,Contra Costa ,114 ,5.94 ,677 ,456 ,TON ,309000
1993 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,1346 ,4.92 ,6622 ,748 ,TONS ,4955200
1993 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,875 ,4.21 ,3687 ,1349 ,TONS ,4975200
1993 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,449 ,5.01 ,2249 ,1467 ,TONS ,3300000
1993 ,304999 ,BEANS SNAP UNSPECIFIED ,991 ,Sum of Others ,3753 ,  ,  ,  ,  ,6382400
1993 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,6537 ,4.75 ,13235 ,1023 ,    ,19921800
1993 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,16 ,4.88 ,78 ,447 ,TONS ,34900
1993 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,640 ,  ,  ,  ,  ,1385300
1993 ,305999 ,BEETS GARDEN , 999, State Totals,656 ,4.88 ,78 ,447 ,    ,1420200
1993 ,230869 ,BERRIES BOYSENBERRIES ,991 ,Sum of Others ,263 ,  ,  ,  ,  ,2002400
1993 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,263 ,  ,0 ,  ,    ,2002400
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,36 ,7.58 ,273 ,2216 ,TONS ,605000
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,79 ,San Luis Obispo ,34 ,6.56 ,223 ,3233 ,TONS ,721000
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,81 ,San Mateo ,28 ,  ,  ,  ,  ,192000
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,33 ,8.00 ,264 ,1955 ,TONS ,516000
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,259 ,4.72 ,1223 ,1432 ,TONS ,1751000
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,101 ,Sutter ,1 ,1.00 ,1 ,800 ,TONS ,800
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,991 ,Sum of Others ,88 ,  ,  ,  ,  ,703300
1993 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,479 ,5.47 ,1984 ,1811 ,    ,4489100
1993 ,234799 ,BERRIES LOGANBERRIES ,991 ,Sum of Others ,2 ,  ,  ,  ,  ,41000
1993 ,234799 ,BERRIES LOGANBERRIES , 999, State Totals,2 ,  ,0 ,  ,    ,41000
1993 ,235799 ,BERRIES OLALLIEBERRIES ,991 ,Sum of Others ,5 ,  ,  ,  ,  ,48800
1993 ,235799 ,BERRIES OLALLIEBERRIES , 999, State Totals,5 ,  ,0 ,  ,    ,48800
1993 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,530 ,9.17 ,4860 ,3322 ,TONS ,16145000
1993 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,1049 ,6.07 ,6371 ,2917 ,TONS ,18583000
1993 ,236199 ,BERRIES RASPBERRIES ,991 ,Sum of Others ,269 ,  ,  ,  ,  ,4571900
1993 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,1848 ,7.11 ,11231 ,3092 ,    ,39299900
1993 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,8346 ,21.46 ,179080 ,1143 ,TONS ,204742000
1993 ,237199 ,BERRIES STRAWBERRIES F MKT ,73 ,San Diego ,971 ,15.60 ,15148 ,1042 ,TONS ,15783800
1993 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,6041 ,8.69 ,52507 ,968 ,TONS ,50844700
1993 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,4795 ,14.99 ,71889 ,1083 ,TON ,77837000
1993 ,237199 ,BERRIES STRAWBERRIES F MKT ,991 ,Sum of Others ,488 ,  ,  ,  ,  ,1670400
1993 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,20641 ,15.81 ,318624 ,1096 ,    ,350877900
1993 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,23850 ,386 ,TONS ,9201000
1993 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,7651 ,827 ,TONS ,6327800
1993 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,  ,  ,38723 ,510 ,TONS ,19741000
1993 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,  ,  ,58874 ,554 ,TON ,32610000
1993 ,237299 ,BERRIES STRAWBERRIES PROC. ,991 ,Sum of Others ,480 ,  ,  ,  ,  ,2160000
1993 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,480 ,  ,129098 ,526 ,    ,70039800
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,620 ,12.77 ,7920 ,622 ,TONS ,4926000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,335 ,15.09 ,5054 ,842 ,TONS ,4256000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,1726 ,22.32 ,38524 ,701 ,TONS ,27005300
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,13 ,10.69 ,139 ,1266 ,TONS ,176000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,196 ,23.52 ,4610 ,808 ,TONS ,3726300
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,700 ,15.10 ,10570 ,713 ,TONS ,7536000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,81 ,San Mateo ,18 ,  ,  ,  ,  ,320000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,195 ,17.00 ,3315 ,766 ,TONS ,2539000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,3256 ,35.53 ,115696 ,904 ,TONS ,104548000
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,991 ,Sum of Others ,182 ,  ,  ,  ,  ,3072300
1993 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,7241 ,26.39 ,185828 ,833 ,    ,158104900
1993 ,218889 ,BIOMASS ORCHARD ,25 ,Imperial ,  ,  ,  ,  ,  ,14265000
1993 ,218889 ,BIOMASS ORCHARD ,29 ,Kern ,  ,  ,193000 ,37 ,TONS ,7058000
1993 ,218889 ,BIOMASS ORCHARD ,31 ,Kings ,  ,  ,  ,  ,  ,912000
1993 ,218889 ,BIOMASS ORCHARD ,47 ,Merced ,  ,  ,129000 ,24 ,TONS ,3056000
1993 ,218889 ,BIOMASS ORCHARD ,107 ,Tulare ,  ,  ,  ,  ,  ,761000
1993 ,218889 ,BIOMASS ORCHARD , 999, State Totals,0 ,  ,322000 ,31 ,    ,26052000
1993 ,307189 ,BROCCOLI FOOD SERVICE ,53 ,Monterey ,  ,  ,21962 ,1499 ,TONS ,32921000
1993 ,307189 ,BROCCOLI FOOD SERVICE ,991 ,Sum of Others ,  ,  ,  ,  ,  ,3420000
1993 ,307189 ,BROCCOLI FOOD SERVICE , 999, State Totals,0 ,  ,21962 ,1499 ,    ,36341000
1993 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,5389 ,6.40 ,34477 ,568 ,TONS ,19599000
1993 ,307199 ,BROCCOLI FRESH MARKET ,31 ,Kings ,1398 ,2.54 ,3556 ,532 ,TONS ,1892000
1993 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,50845 ,7.38 ,375000 ,477 ,TONS ,178763000
1993 ,307199 ,BROCCOLI FRESH MARKET ,79 ,San Luis Obispo ,8450 ,8.20 ,69286 ,408 ,TONS ,28257000
1993 ,307199 ,BROCCOLI FRESH MARKET ,83 ,Santa Barbara ,17710 ,7.70 ,136293 ,435 ,TONS ,59225500
1993 ,307199 ,BROCCOLI FRESH MARKET ,991 ,Sum of Others ,71 ,  ,  ,  ,  ,74000
1993 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,83863 ,7.38 ,618612 ,465 ,    ,287810500
1993 ,307299 ,BROCCOLI PROCESSING ,31 ,Kings ,  ,  ,2045 ,384 ,TONS ,785000
1993 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,8060 ,5.12 ,41280 ,373 ,TONS ,15377000
1993 ,307299 ,BROCCOLI PROCESSING ,79 ,San Luis Obispo ,1114 ,6.00 ,6684 ,340 ,TONS ,2273000
1993 ,307299 ,BROCCOLI PROCESSING ,83 ,Santa Barbara ,1519 ,6.13 ,9312 ,404 ,TONS ,3758900
1993 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,10693 ,5.36 ,59321 ,374 ,    ,22193900
1993 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,6800 ,4.85 ,33000 ,377 ,TONS ,12441000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,3 ,3.00 ,9 ,833 ,TONS ,7500
1993 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,3076 ,6.04 ,18571 ,518 ,TONS ,9624800
1993 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,1824 ,4.86 ,8865 ,440 ,TONS ,3901000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,77 ,San Joaquin ,1140 ,3.51 ,4000 ,359 ,TONS ,1436000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,500 ,5.00 ,2500 ,360 ,TONS ,900000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,87 ,Santa Cruz ,164 ,8.05 ,1320 ,438 ,TONS ,578000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,99 ,Stanislaus ,1400 ,3.50 ,4900 ,379 ,TON ,1857000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,107 ,Tulare ,2005 ,4.51 ,9040 ,364 ,TONS ,3291000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,4632 ,5.20 ,24081 ,533 ,TONS ,12828000
1993 ,307919 ,BROCCOLI UNSPECIFIED ,991 ,Sum of Others ,760 ,  ,  ,  ,  ,631000
1993 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,22304 ,4.93 ,106286 ,441 ,    ,47495300
1993 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,938 ,7.52 ,7057 ,517 ,TONS ,3648000
1993 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,840 ,7.60 ,6384 ,490 ,TONS ,3128000
1993 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1890 ,9.41 ,17793 ,441 ,TONS ,7853000
1993 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,3668 ,8.52 ,31234 ,468 ,    ,14629000
1993 ,309999 ,CABBAGE CH. & SPECIALTY ,991 ,Sum of Others ,1263 ,  ,  ,  ,  ,3332300
1993 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,1263 ,  ,0 ,  ,    ,3332300
1993 ,310999 ,CABBAGE HEAD ,13 ,Contra Costa ,10 ,19.20 ,192 ,184 ,TON ,35300
1993 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,895 ,15.55 ,13918 ,212 ,TONS ,2951000
1993 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1720 ,16.05 ,27600 ,208 ,TONS ,5730000
1993 ,310999 ,CABBAGE HEAD ,59 ,Orange ,744 ,11.04 ,8214 ,247 ,TONS ,2032600
1993 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,733 ,14.83 ,10867 ,190 ,TONS ,2069000
1993 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,30 ,15.00 ,450 ,271 ,TONS ,122000
1993 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,707 ,21.22 ,15003 ,193 ,TONS ,2896000
1993 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,161 ,12.60 ,2029 ,174 ,TONS ,353000
1993 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,807 ,22.07 ,17812 ,208 ,TONS ,3713000
1993 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1256 ,22.21 ,27895 ,255 ,TONS ,7118700
