Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2005 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,46256 ,1.84 ,85206 ,104.24 ,    ,8881540
2005 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,326 ,0.88 ,286 ,797.20 ,TONS ,228000
2005 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,2800 ,1.40 ,3920 ,676.02 ,TONS ,2650000
2005 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,837 ,0.77 ,644 ,646.58 ,TONS ,416400
2005 ,161741 ,BEANS BLACKEYE (PEAS) ,991 ,Sum of Others ,2 ,3.00 ,6 ,2120.00 ,TONS ,12720
2005 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,3965 ,1.22 ,4856 ,681.04 ,    ,3307120
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,756 ,0.86 ,650 ,704.62 ,TONS ,458000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,6050 ,0.88 ,5324 ,719.95 ,TONS ,3833000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,7280 ,1.29 ,9400 ,670.96 ,TONS ,6307000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,2267 ,1.05 ,2380 ,700.00 ,TONS ,1666000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,2633 ,1.46 ,3840 ,674.22 ,TONS ,2589000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,2267 ,1.58 ,3582 ,616.14 ,TONS ,2207000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,400 ,1.27 ,508 ,748.03 ,TONS ,380000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,1686 ,1.29 ,2169 ,799.91 ,TONS ,1735000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,1200 ,1.75 ,2100 ,1042.86 ,TONS ,2190000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,1145 ,1.31 ,1500 ,726.27 ,TONS ,1089400
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,65 ,0.82 ,53 ,2924.53 ,TONS ,155000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,3818 ,0.73 ,2791 ,1192.19 ,TONS ,3327400
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,2789 ,1.03 ,2873 ,635.99 ,TONS ,1827200
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,600 ,1.10 ,660 ,769.70 ,TONS ,508000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,4057 ,0.99 ,4022 ,602.04 ,Tons ,2421400
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,2340 ,1.30 ,3040 ,707.89 ,TONS ,2152000
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,991 ,Sum of Others ,34 ,6.18 ,210 ,954.19 ,TONS ,200380
2005 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,39387 ,1.15 ,45102 ,732.69 ,    ,33045780
2005 ,162399 ,BEANS FAVA ,991 ,Sum of Others ,45 ,4.89 ,220 ,777.64 ,TONS ,171080
2005 ,162399 ,BEANS FAVA , 999, State Totals,45 ,4.89 ,220 ,777.64 ,    ,171080
2005 ,304399 ,BEANS FRESH UNSPECIFIED ,13 ,Contra Costa ,310 ,3.71 ,1150 ,995.65 ,TONS ,1145000
2005 ,304399 ,BEANS FRESH UNSPECIFIED ,59 ,Orange ,953 ,7.04 ,6705 ,904.47 ,TONS ,6064500
2005 ,304399 ,BEANS FRESH UNSPECIFIED ,65 ,Riverside ,649 ,5.60 ,3634 ,1328.73 ,TONS ,4828600
2005 ,304399 ,BEANS FRESH UNSPECIFIED ,71 ,San Bernardino ,10 ,5.50 ,55 ,954.55 ,TONS ,52500
2005 ,304399 ,BEANS FRESH UNSPECIFIED ,99 ,Stanislaus ,2950 ,2.15 ,6340 ,461.99 ,TONS ,2929000
2005 ,304399 ,BEANS FRESH UNSPECIFIED ,991 ,Sum of Others ,789 ,3.98 ,3138 ,1501.63 ,TONS ,4712130
2005 ,304399 ,BEANS FRESH UNSPECIFIED , 999, State Totals,5661 ,3.71 ,21022 ,938.62 ,    ,19731730
2005 ,161742 ,BEANS GARBANZO ,77 ,San Joaquin ,1101 ,1.17 ,1290 ,643.41 ,TONS ,830000
2005 ,161742 ,BEANS GARBANZO ,991 ,Sum of Others ,2587 ,1.41 ,3660 ,485.13 ,TONS ,1775580
2005 ,161742 ,BEANS GARBANZO , 999, State Totals,3688 ,1.34 ,4950 ,526.38 ,    ,2605580
2005 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,82 ,1.18 ,97 ,769.07 ,TONS ,74600
2005 ,161717 ,BEANS KIDNEY RED ,991 ,Sum of Others ,457 ,0.92 ,420 ,673.81 ,TONS ,283000
2005 ,161717 ,BEANS KIDNEY RED , 999, State Totals,539 ,0.96 ,517 ,691.68 ,    ,357600
2005 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,3100 ,1.31 ,4060 ,706.90 ,TONS ,2870000
2005 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,2468 ,1.05 ,2591 ,672.91 ,TONS ,1743500
2005 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,5568 ,1.19 ,6651 ,693.66 ,    ,4613500
2005 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,2821 ,1.72 ,4845 ,477.81 ,TONS ,2315000
2005 ,303999 ,BEANS LIMA GREEN ,991 ,Sum of Others ,26 ,5.65 ,147 ,551.63 ,TONS ,81090
2005 ,303999 ,BEANS LIMA GREEN , 999, State Totals,2847 ,1.75 ,4992 ,479.99 ,    ,2396090
2005 ,161131 ,BEANS LIMA LG. DRY ,47 ,Merced ,892 ,1.44 ,1285 ,838.91 ,TONS ,1078000
2005 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,5400 ,1.28 ,6910 ,853.98 ,TONS ,5901000
2005 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,6292 ,1.30 ,8195 ,851.62 ,    ,6979000
2005 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,4128 ,1.24 ,5100 ,752.35 ,TONS ,3837000
2005 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,2255 ,2.32 ,5221 ,727.64 ,TONS ,3799000
2005 ,161199 ,BEANS LIMA UNSPECIFIED ,991 ,Sum of Others ,1253 ,1.03 ,1286 ,893.22 ,TONS ,1148680
2005 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,7636 ,1.52 ,11607 ,756.84 ,    ,8784680
2005 ,161721 ,BEANS PINK ,991 ,Sum of Others ,280 ,0.54 ,151 ,500.66 ,TONS ,75600
2005 ,161721 ,BEANS PINK , 999, State Totals,280 ,0.54 ,151 ,500.66 ,    ,75600
2005 ,171619 ,BEANS SEED ,7 ,Butte ,1413 ,1.21 ,1706 ,799.53 ,TONS ,1364000
2005 ,171619 ,BEANS SEED ,11 ,Colusa ,500 ,0.88 ,440 ,840.91 ,TONS ,370000
2005 ,171619 ,BEANS SEED ,21 ,Glenn ,1138 ,1.00 ,1137 ,799.47 ,TONS ,909000
2005 ,171619 ,BEANS SEED ,53 ,Monterey ,2751 ,1.02 ,2800 ,1131.79 ,TONS ,3169000
2005 ,171619 ,BEANS SEED ,77 ,San Joaquin ,1337 ,1.19 ,1594 ,710.79 ,TONS ,1133000
2005 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,595 ,1.03 ,610 ,1304.43 ,TONS ,795700
2005 ,171619 ,BEANS SEED ,95 ,Solano ,835 ,  ,  ,  ,  ,506900
2005 ,171619 ,BEANS SEED ,101 ,Sutter ,1190 ,0.72 ,853 ,719.70 ,TONS ,613900
2005 ,171619 ,BEANS SEED ,991 ,Sum of Others ,449 ,1.66 ,746 ,720.51 ,TONS ,537500
2005 ,171619 ,BEANS SEED , 999, State Totals,10208 ,1.05 ,9886 ,899.46 ,    ,9399000
2005 ,304199 ,BEANS SNAP FRESH MARKET ,73 ,San Diego ,541 ,5.70 ,3084 ,1309.86 ,TONS ,4039600
2005 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,541 ,5.70 ,3084 ,1309.86 ,    ,4039600
2005 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,114 ,5.73 ,653 ,1327.72 ,TONS ,867000
2005 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,1059 ,4.30 ,4554 ,523.06 ,TONS ,2382000
2005 ,304999 ,BEANS SNAP UNSPECIFIED ,107 ,Tulare ,492 ,4.90 ,2410 ,812.86 ,TONS ,1959000
2005 ,304999 ,BEANS SNAP UNSPECIFIED ,991 ,Sum of Others ,1550 ,3.72 ,5773 ,1271.59 ,TONS ,7340890
2005 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,3215 ,4.16 ,13390 ,937.18 ,    ,12548890
2005 ,305999 ,BEETS GARDEN ,69 ,San Benito ,279 ,4.80 ,1339 ,1195.67 ,TONS ,1601000
2005 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,7 ,4.57 ,32 ,609.38 ,TONS ,19500
2005 ,305999 ,BEETS GARDEN ,111 ,Ventura ,210 ,9.53 ,2001 ,931.53 ,TONS ,1864000
2005 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,468 ,17.54 ,8207 ,239.09 ,TONS ,1962190
2005 ,305999 ,BEETS GARDEN , 999, State Totals,964 ,12.01 ,11579 ,470.39 ,    ,5446690
2005 ,230639 ,BERRIES BLACKBERRIES ,991 ,Sum of Others ,41 ,2.78 ,114 ,3931.58 ,TONS ,448200
2005 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,41 ,2.78 ,114 ,3931.58 ,    ,448200
2005 ,230869 ,BERRIES BOYSENBERRIES ,991 ,Sum of Others ,68 ,1.94 ,132 ,1726.06 ,TONS ,227840
2005 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,68 ,1.94 ,132 ,1726.06 ,    ,227840
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,73 ,San Diego ,112 ,6.60 ,739 ,3746.01 ,TONS ,2768300
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,77 ,San Joaquin ,52 ,2.63 ,137 ,3240.88 ,TONS ,444000
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,81 ,San Mateo ,31 ,  ,  ,  ,  ,642000
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,32 ,3.59 ,115 ,2086.96 ,TONS ,240000
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,559 ,3.90 ,2180 ,5456.42 ,TONS ,11895000
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,991 ,Sum of Others ,26 ,1.19 ,31 ,4630.32 ,TONS ,143540
2005 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,812 ,4.10 ,3202 ,4837.86 ,    ,16132840
2005 ,234799 ,BERRIES LOGANBERRIES ,77 ,San Joaquin ,197 ,2.40 ,473 ,5997.89 ,TONS ,2837000
2005 ,234799 ,BERRIES LOGANBERRIES ,991 ,Sum of Others ,1786 ,2.10 ,3757 ,8263.09 ,TONS ,31044440
2005 ,234799 ,BERRIES LOGANBERRIES , 999, State Totals,1983 ,2.13 ,4230 ,8009.80 ,    ,33881440
2005 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,621 ,11.27 ,7000 ,3801.71 ,TONS ,26612000
2005 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,2237 ,12.88 ,28813 ,3899.94 ,TONS ,112369000
2005 ,236199 ,BERRIES RASPBERRIES ,111 ,Ventura ,1251 ,10.94 ,13684 ,3977.64 ,TONS ,54430000
2005 ,236199 ,BERRIES RASPBERRIES ,991 ,Sum of Others ,36 ,9.58 ,345 ,3717.80 ,TONS ,1282640
2005 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,4145 ,12.02 ,49842 ,3906.22 ,    ,194693640
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,9294 ,29.75 ,276500 ,1395.05 ,TONS ,385731000
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,55 ,Napa ,  ,  ,  ,  ,  ,330500
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,67 ,Sacramento ,85 ,6.00 ,510 ,2500.00 ,TONS ,1275000
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,79 ,San Luis Obispo ,800 ,33.99 ,27192 ,1079.99 ,TONS ,29367000
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,3804 ,33.99 ,129297 ,1320.00 ,TONS ,170672000
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,7890 ,25.28 ,199461 ,1427.00 ,TONS ,284631000
2005 ,237199 ,BERRIES STRAWBERRIES F MKT ,991 ,Sum of Others ,50 ,8.28 ,414 ,1989.01 ,TONS ,823450
2005 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,21923 ,28.89 ,633374 ,1377.54 ,    ,872829950
2005 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,14900 ,346.71 ,TONS ,5166000
2005 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,11084 ,478.00 ,TONS ,5298100
2005 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,1714 ,34.00 ,58270 ,548.22 ,TONS ,31944800
2005 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,3443 ,25.27 ,87021 ,504.89 ,TONS ,43936000
2005 ,237299 ,BERRIES STRAWBERRIES PROC. ,991 ,Sum of Others ,74 ,12.00 ,888 ,533.00 ,TONS ,473300
2005 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,5231 ,27.94 ,172163 ,504.28 ,    ,86818200
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,116 ,12.13 ,1407 ,2347.55 ,TONS ,3303000
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,47 ,Merced ,202 ,12.50 ,2525 ,873.66 ,TONS ,2206000
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,1569 ,20.80 ,32632 ,1331.57 ,TONS ,43451800
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,61 ,Placer ,40 ,  ,  ,  ,  ,660400
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,328 ,11.04 ,3621 ,1700.06 ,TONS ,6155900
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,152 ,18.64 ,2833 ,890.54 ,TONS ,2522900
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,73 ,San Diego ,754 ,20.10 ,15155 ,1459.04 ,TONS ,22111700
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,81 ,San Mateo ,11 ,  ,  ,  ,  ,228000
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,80 ,7.35 ,588 ,1575.85 ,TONS ,926600
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,3318 ,31.35 ,104019 ,1237.00 ,TONS ,128672000
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,991 ,Sum of Others ,204 ,40.52 ,8267 ,83.19 ,TONS ,687720
2005 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,6774 ,25.44 ,171047 ,1227.95 ,    ,210926020
2005 ,937999 ,BIOMASS FOR ENERGY ,23 ,Humboldt ,  ,  ,  ,  ,  ,5591500
2005 ,937999 ,BIOMASS FOR ENERGY , 999, State Totals,0 ,  ,0 ,  ,    ,5591500
2005 ,218889 ,BIOMASS ORCHARD ,19 ,Fresno ,  ,  ,  ,  ,  ,2850000
2005 ,218889 ,BIOMASS ORCHARD ,29 ,Kern ,  ,  ,124000 ,15.75 ,ACRE ,1953000
2005 ,218889 ,BIOMASS ORCHARD ,47 ,Merced ,  ,  ,84425 ,29.60 ,TONS ,2499000
2005 ,218889 ,BIOMASS ORCHARD ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2052000
2005 ,218889 ,BIOMASS ORCHARD ,101 ,Sutter ,  ,  ,  ,  ,  ,4074500
2005 ,218889 ,BIOMASS ORCHARD ,107 ,Tulare ,  ,  ,  ,  ,  ,1185000
2005 ,218889 ,BIOMASS ORCHARD , 999, State Totals,0 ,  ,208425 ,21.36 ,    ,14613500
2005 ,307189 ,BROCCOLI FOOD SERVICE ,53 ,Monterey ,7055 ,9.77 ,68900 ,582.31 ,TONS ,40121000
2005 ,307189 ,BROCCOLI FOOD SERVICE , 999, State Totals,7055 ,9.77 ,68900 ,582.31 ,    ,40121000
2005 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,10881 ,8.88 ,96612 ,606.92 ,TONS ,58636000
2005 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,38863 ,6.68 ,259600 ,601.43 ,TONS ,156131000
2005 ,307199 ,BROCCOLI FRESH MARKET ,83 ,Santa Barbara ,28124 ,6.67 ,187533 ,600.91 ,TONS ,112690500
2005 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,77868 ,6.98 ,543745 ,602.23 ,    ,327457500
2005 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,3004 ,13.05 ,39200 ,518.44 ,TONS ,20323000
2005 ,307299 ,BROCCOLI PROCESSING ,107 ,Tulare ,2180 ,5.14 ,11200 ,440.00 ,TONS ,4928000
2005 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,5184 ,9.72 ,50400 ,501.01 ,    ,25251000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,10700 ,8.14 ,87100 ,522.00 ,TONS ,45466000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,3691 ,7.04 ,25977 ,598.27 ,TONS ,15541200
2005 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,695 ,7.27 ,5053 ,622.01 ,TONS ,3143000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,11461 ,7.18 ,82244 ,608.70 ,TONS ,50062000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,937 ,9.30 ,8714 ,483.02 ,TONS ,4209000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,87 ,Santa Cruz ,342 ,13.88 ,4747 ,1113.97 ,TONS ,5288000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,99 ,Stanislaus ,2850 ,4.50 ,12830 ,378.02 ,TONS ,4850000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,1329 ,6.82 ,9070 ,671.33 ,TONS ,6089000
2005 ,307919 ,BROCCOLI UNSPECIFIED ,991 ,Sum of Others ,590 ,9.86 ,5818 ,337.70 ,TONS ,1964760
2005 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,32595 ,7.41 ,241553 ,565.56 ,    ,136612960
2005 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,721 ,9.78 ,7051 ,779.04 ,TONS ,5493000
2005 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1248 ,11.99 ,14964 ,551.99 ,TONS ,8260000
2005 ,308999 ,BRUSSELS SPROUTS ,991 ,Sum of Others ,110 ,7.89 ,868 ,774.90 ,TONS ,672610
2005 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,2079 ,11.01 ,22883 ,630.41 ,    ,14425610
2005 ,309999 ,CABBAGE CH. & SPECIALTY ,53 ,Monterey ,650 ,28.31 ,18400 ,306.74 ,TONS ,5644000
2005 ,309999 ,CABBAGE CH. & SPECIALTY ,71 ,San Bernardino ,2489 ,12.40 ,30862 ,267.66 ,TONS ,8260500
2005 ,309999 ,CABBAGE CH. & SPECIALTY ,991 ,Sum of Others ,1869 ,31.39 ,58666 ,139.14 ,TONS ,8162600
2005 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,5008 ,21.55 ,107928 ,204.46 ,    ,22067100
2005 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,1525 ,21.58 ,32906 ,199.99 ,TONS ,6581000
2005 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,2084 ,36.08 ,75200 ,337.25 ,TONS ,25361000
2005 ,310999 ,CABBAGE HEAD ,59 ,Orange ,37 ,23.11 ,855 ,248.07 ,TONS ,212100
2005 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,99 ,19.40 ,1921 ,197.55 ,TONS ,379500
2005 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,509 ,19.45 ,9900 ,292.02 ,TONS ,2891000
2005 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,37 ,19.59 ,725 ,320.41 ,TONS ,232300
2005 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,1245 ,18.34 ,22830 ,319.58 ,TONS ,7296000
2005 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,967 ,20.44 ,19764 ,327.19 ,TONS ,6466600
2005 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,117 ,14.70 ,1720 ,423.26 ,TONS ,728000
2005 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,2260 ,24.78 ,56003 ,204.47 ,TONS ,11451000
2005 ,310999 ,CABBAGE HEAD ,991 ,Sum of Others ,878 ,15.05 ,13214 ,326.61 ,TONS ,4315770
2005 ,310999 ,CABBAGE HEAD , 999, State Totals,9758 ,24.09 ,235038 ,280.44 ,    ,65914270
2005 ,313189 ,CARROTS FOOD SERVICE ,53 ,Monterey ,1963 ,8.76 ,17200 ,318.26 ,TONS ,5474000
2005 ,313189 ,CARROTS FOOD SERVICE , 999, State Totals,1963 ,8.76 ,17200 ,318.26 ,    ,5474000
2005 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,1419 ,22.20 ,31500 ,352.38 ,TONS ,11100000
2005 ,313199 ,CARROTS FRESH MARKET ,991 ,Sum of Others ,79 ,56.20 ,4440 ,278.26 ,TONS ,1235460
2005 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,1498 ,23.99 ,35940 ,343.22 ,    ,12335460
2005 ,313299 ,CARROTS PROCESSING ,25 ,Imperial ,9314 ,33.04 ,307735 ,89.93 ,TONS ,27675000
2005 ,313299 ,CARROTS PROCESSING ,991 ,Sum of Others ,1362 ,35.47 ,48310 ,121.00 ,TONS ,5845510
2005 ,313299 ,CARROTS PROCESSING , 999, State Totals,10676 ,33.35 ,356045 ,94.15 ,    ,33520510
2005 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,6210 ,21.75 ,135068 ,412.40 ,TONS ,55702000
2005 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,2332 ,20.40 ,47573 ,395.00 ,TONS ,18791300
2005 ,313999 ,CARROTS UNSPECIFIED ,991 ,Sum of Others ,36291 ,39.00 ,1415236 ,166.66 ,TONS ,235863590
2005 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,44833 ,35.64 ,1597877 ,194.23 ,    ,310356890
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,8550000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,3 ,Alpine ,  ,  ,  ,  ,  ,2816100
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,8999000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,9828000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,13257000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,11309000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,6642500
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,20109000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,19860000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,200966000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,178295000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,2619100
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,35186000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,7735700
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,15938000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,9161800
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,271521000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,22440000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,21213000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,2242000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,330200
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,13230000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,23464000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,18727000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,19209800
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,16920000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,91057000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,53071000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1363000
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,30791500
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,27203300
2005 ,409999 ,CATTLE & CALVES UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,12032800
