Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1991 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,  ,  ,  ,  ,TONS , 
1991 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,  ,  ,  ,  ,TONS , 
1991 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,12926 ,1.68 ,21702 ,1571 ,TONS ,34099000
1991 ,221999 ,AVOCADOS ALL , 999, State Totals,65276 ,2.12 ,138245 ,1689 ,    ,233439430
1991 ,113995 ,BARLEY FEED ,73 ,San Diego ,2758 ,0.60 ,1655 ,87 ,TONS ,144000
1991 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,15419 ,2.75 ,42402 ,98 ,TONS ,4155000
1991 ,113995 ,BARLEY FEED , 999, State Totals,18177 ,2.42 ,44057 ,98 ,    ,4299000
1991 ,113994 ,BARLEY MALTING ,49 ,Modoc ,14832 ,2.75 ,40788 ,98 ,TONS ,3997240
1991 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,10828 ,2.75 ,29777 ,98 ,TONS ,2918000
1991 ,113994 ,BARLEY MALTING , 999, State Totals,25660 ,2.75 ,70565 ,98 ,    ,6915240
1991 ,171139 ,BARLEY SEED ,19 ,Fresno ,2000 ,1.72 ,3440 ,132 ,TONS ,454600
1991 ,171139 ,BARLEY SEED ,31 ,Kings ,2014 ,2.62 ,5277 ,100 ,TONS ,528000
1991 ,171139 ,BARLEY SEED ,49 ,Modoc ,499 ,2.75 ,1372 ,130 ,TONS ,178360
1991 ,171139 ,BARLEY SEED ,79 ,San Luis Obispo ,605 ,  ,  ,  ,  ,58000
1991 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,1000 ,2.75 ,2750 ,110 ,TONS ,303000
1991 ,171139 ,BARLEY SEED ,991 ,Sum of Others ,150 ,  ,  ,  ,  ,17625
1991 ,171139 ,BARLEY SEED , 999, State Totals,6268 ,2.33 ,12839 ,114 ,    ,1539585
1991 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,1950 ,1.10 ,2145 ,116 ,TONS ,249000
1991 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,1200 ,1.10 ,1320 ,110 ,TONS ,145000
1991 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,409 ,0.81 ,331 ,86 ,TONS ,28600
1991 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,12000 ,2.24 ,26900 ,112 ,TONS ,3013000
1991 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,2136 ,0.93 ,1986 ,104 ,TONS ,207000
1991 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,8336 ,2.10 ,17500 ,121 ,TONS ,2118000
1991 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,26701 ,2.15 ,57407 ,106 ,TONS ,6085200
1991 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,300 ,1.60 ,480 ,100 ,TONS ,48000
1991 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,2000 ,1.90 ,3800 ,115 ,TONS ,437000
1991 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,3770 ,1.78 ,6710 ,110 ,TONS ,738000
1991 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,12600 ,0.65 ,8200 ,102 ,TONS ,836000
1991 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,1100 ,0.40 ,440 ,107 ,TONS ,47200
1991 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,8322 ,0.72 ,5992 ,104 ,TONS ,621900
1991 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,1800 ,1.40 ,2520 ,110 ,TONS ,277000
1991 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,4500 ,1.08 ,4860 ,95 ,TONS ,462000
1991 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,7500 ,2.04 ,15300 ,99 ,TONS ,1512000
1991 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,28000 ,0.80 ,22400 ,100 ,TONS ,2240000
1991 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,250 ,1.40 ,350 ,106 ,TONS ,37000
1991 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,1359 ,1.37 ,1868 ,115 ,TONS ,215600
1991 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,150 ,1.70 ,255 ,85 ,TONS ,21675
1991 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,500 ,1.80 ,900 ,100 ,TONS ,90000
1991 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,15272 ,2.18 ,33333 ,102 ,TONS ,3400000
1991 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,3000 ,1.60 ,4800 ,112 ,TONS ,538000
1991 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,2000 ,1.41 ,2820 ,100 ,TONS ,282000
1991 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1000 ,1.20 ,1200 ,118 ,TONS ,142000
1991 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,24700 ,2.25 ,55600 ,110 ,TONS ,6116000
1991 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,4540 ,2.23 ,10124 ,106 ,TONS ,1069000
1991 ,113999 ,BARLEY UNSPECIFIED ,991 ,Sum of Others ,270 ,  ,  ,  ,  ,38280
1991 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,175665 ,1.65 ,289541 ,107 ,    ,31014455
1991 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,3870 ,1.21 ,4670 ,578 ,TONS ,2701000
1991 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,11200 ,1.30 ,14600 ,532 ,TONS ,7767000
1991 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,400 ,0.87 ,348 ,451 ,TONS ,157000
1991 ,161741 ,BEANS BLACKEYE (PEAS) ,991 ,Sum of Others ,141 ,  ,  ,  ,  ,120900
1991 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,15611 ,1.27 ,19618 ,542 ,    ,10745900
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,3450 ,0.89 ,3071 ,601 ,TONS ,1846000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,8200 ,1.05 ,8610 ,540 ,TONS ,4649000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,12000 ,1.07 ,12800 ,571 ,TONS ,7309000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,4673 ,0.89 ,4159 ,606 ,TONS ,2522000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,11031 ,1.22 ,13500 ,437 ,TONS ,5901000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,2640 ,0.89 ,2350 ,532 ,TONS ,1250000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,2000 ,0.95 ,1900 ,535 ,TONS ,1017000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,2950 ,1.15 ,3390 ,500 ,TONS ,1695000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,210 ,1.26 ,265 ,479 ,TONS ,127000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,752 ,1.03 ,775 ,1200 ,TONS ,930000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,271 ,1.42 ,386 ,480 ,TONS ,185400
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,700 ,1.20 ,840 ,600 ,TONS ,504000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,150 ,0.96 ,144 ,611 ,TONS ,88000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,299 ,  ,  ,  ,  ,291000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,4604 ,1.08 ,4972 ,520 ,TONS ,2585400
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,8000 ,1.10 ,8800 ,526 ,TONS ,4629000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,1295 ,0.79 ,1020 ,570 ,TONS ,581900
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,400 ,0.70 ,280 ,800 ,TONS ,224000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,14200 ,1.32 ,18700 ,440 ,TONS ,8228000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,4200 ,0.89 ,3738 ,593 ,TONS ,2217000
1991 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,82025 ,1.10 ,89700 ,518 ,    ,46779700
1991 ,161742 ,BEANS GARBANZO ,991 ,Sum of Others ,5 ,  ,  ,  ,  ,2500
1991 ,161742 ,BEANS GARBANZO , 999, State Totals,5 ,  ,0 ,  ,    ,2500
1991 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,5700 ,1.09 ,6200 ,526 ,TONS ,3259000
1991 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,1020 ,0.76 ,775 ,571 ,TONS ,442900
1991 ,161717 ,BEANS KIDNEY RED , 999, State Totals,6720 ,1.04 ,6975 ,531 ,    ,3701900
1991 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,9800 ,1.30 ,12700 ,580 ,TONS ,7366000
1991 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,8700 ,1.29 ,11223 ,472 ,TONS ,5299200
1991 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,18500 ,1.29 ,23923 ,529 ,    ,12665200
1991 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,713 ,1.91 ,1360 ,440 ,TONS ,598000
1991 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,10600 ,1.80 ,19100 ,447 ,TONS ,8538000
1991 ,303999 ,BEANS LIMA GREEN , 999, State Totals,11313 ,1.81 ,20460 ,447 ,    ,9136000
1991 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,2200 ,1.24 ,2735 ,1140 ,TONS ,3118000
1991 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,10600 ,1.30 ,13800 ,825 ,TONS ,11385000
1991 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,12800 ,1.29 ,16535 ,877 ,    ,14503000
1991 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,4530 ,1.33 ,6020 ,583 ,TONS ,3510000
1991 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,11000 ,1.15 ,12700 ,623 ,TONS ,7917000
1991 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,4966 ,1.06 ,5269 ,946 ,TONS ,4984400
1991 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,4391 ,2.57 ,11287 ,676 ,TONS ,7631000
1991 ,161199 ,BEANS LIMA UNSPECIFIED ,991 ,Sum of Others ,710 ,  ,  ,  ,  ,468000
1991 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,25597 ,1.42 ,35276 ,682 ,    ,24510400
1991 ,161721 ,BEANS PINK ,101 ,Sutter ,2275 ,0.79 ,1797 ,371 ,TONS ,667400
1991 ,161721 ,BEANS PINK , 999, State Totals,2275 ,0.79 ,1797 ,371 ,    ,667400
1991 ,171619 ,BEANS SEED ,7 ,Butte ,450 ,0.96 ,432 ,720 ,TONS ,311000
1991 ,171619 ,BEANS SEED ,11 ,Colusa ,1170 ,1.05 ,1229 ,700 ,TONS ,860000
1991 ,171619 ,BEANS SEED ,21 ,Glenn ,2680 ,0.74 ,1991 ,658 ,TONS ,1311000
1991 ,171619 ,BEANS SEED ,47 ,Merced ,250 ,1.13 ,282 ,628 ,TONS ,177000
1991 ,171619 ,BEANS SEED ,53 ,Monterey ,3470 ,1.61 ,5570 ,608 ,TONS ,3387000
1991 ,171619 ,BEANS SEED ,59 ,Orange ,2 ,  ,  ,  ,  ,3500
1991 ,171619 ,BEANS SEED ,77 ,San Joaquin ,2430 ,1.00 ,2420 ,737 ,TONS ,1783000
1991 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,2239 ,1.04 ,2335 ,1155 ,TONS ,2697300
1991 ,171619 ,BEANS SEED ,95 ,Solano ,2659 ,0.89 ,2366 ,702 ,TONS ,1661900
1991 ,171619 ,BEANS SEED ,101 ,Sutter ,777 ,0.78 ,606 ,760 ,TONS ,460600
1991 ,171619 ,BEANS SEED ,991 ,Sum of Others ,715 ,  ,  ,  ,  ,438265
1991 ,171619 ,BEANS SEED , 999, State Totals,16842 ,1.07 ,17231 ,734 ,    ,13090565
1991 ,304199 ,BEANS SNAP FRESH MARKET ,81 ,San Mateo ,260 ,4.40 ,1144 ,910 ,TONS ,1041000
1991 ,304199 ,BEANS SNAP FRESH MARKET ,85 ,Santa Clara ,200 ,5.00 ,1000 ,940 ,TONS ,940000
1991 ,304199 ,BEANS SNAP FRESH MARKET ,991 ,Sum of Others ,527 ,  ,  ,  ,  ,524450
1991 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,987 ,4.66 ,2144 ,924 ,    ,2505450
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,13 ,Contra Costa ,117 ,3.47 ,406 ,840 ,TONS ,341000
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,1860 ,5.14 ,9560 ,751 ,TONS ,7178400
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,375 ,2.33 ,872 ,1214 ,TONS ,1058300
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,71 ,San Bernardino ,64 ,5.25 ,336 ,563 ,TONS ,189042
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,360 ,6.68 ,2405 ,1020 ,TONS ,2452900
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,79 ,San Luis Obispo ,771 ,4.32 ,3331 ,459 ,TONS ,1530000
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,99 ,Stanislaus ,2000 ,3.50 ,7000 ,230 ,TONS ,1610000
1991 ,304999 ,BEANS SNAP UNSPECIFIED ,991 ,Sum of Others ,1671 ,  ,  ,  ,  ,1407120
1991 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,7218 ,4.31 ,23910 ,601 ,    ,15766762
1991 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,26 ,9.50 ,247 ,526 ,TONS ,129900
1991 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,474 ,  ,  ,  ,  ,680001
1991 ,305999 ,BEETS GARDEN , 999, State Totals,500 ,9.50 ,247 ,526 ,    ,809901
1991 ,230869 ,BERRIES BOYSENBERRIES ,99 ,Stanislaus ,110 ,4.50 ,495 ,1501 ,TONS ,743000
1991 ,230869 ,BERRIES BOYSENBERRIES ,991 ,Sum of Others ,38 ,  ,  ,  ,  ,225000
1991 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,148 ,4.50 ,495 ,1501 ,    ,968000
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,66 ,5.95 ,393 ,2855 ,TONS ,1122000
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,79 ,San Luis Obispo ,50 ,4.68 ,234 ,3521 ,TONS ,824000
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,31 ,5.52 ,171 ,2041 ,TONS ,349000
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,244 ,7.24 ,1767 ,1451 ,TONS ,2564000
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,101 ,Sutter ,1 ,1.00 ,1 ,1200 ,TONS ,1200
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,991 ,Sum of Others ,16 ,  ,  ,  ,  ,67400
1991 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,408 ,6.55 ,2566 ,1894 ,    ,4927600
1991 ,234799 ,BERRIES LOGANBERRIES ,991 ,Sum of Others ,31 ,  ,  ,  ,  ,84000
1991 ,234799 ,BERRIES LOGANBERRIES , 999, State Totals,31 ,  ,0 ,  ,    ,84000
1991 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,737 ,4.94 ,3640 ,3027 ,TONS ,11019000
1991 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,710 ,4.55 ,3231 ,2888 ,TONS ,9331000
1991 ,236199 ,BERRIES RASPBERRIES ,991 ,Sum of Others ,119 ,  ,  ,  ,  ,595000
1991 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,1566 ,4.75 ,6871 ,2962 ,    ,20945000
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,6320 ,23.26 ,147000 ,1002 ,TONS ,147256000
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,65 ,Riverside ,21 ,17.95 ,377 ,919 ,TONS ,346300
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,71 ,San Bernardino ,170 ,21.16 ,3597 ,859 ,TONS ,3088200
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,73 ,San Diego ,943 ,20.75 ,19567 ,1057 ,TONS ,20682600
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,5014 ,13.97 ,70031 ,907 ,TONS ,63494900
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,4435 ,18.01 ,79866 ,1250 ,TONS ,99806000
1991 ,237199 ,BERRIES STRAWBERRIES F MKT ,991 ,Sum of Others ,307 ,  ,  ,  ,  ,663000
1991 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,17210 ,18.96 ,320438 ,1044 ,    ,335337000
1991 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,23500 ,464 ,TONS ,10893000
1991 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,6893 ,640 ,TONS ,4411700
1991 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,  ,  ,37605 ,500 ,TONS ,18802500
1991 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,  ,  ,55851 ,554 ,TONS ,30925000
1991 ,237299 ,BERRIES STRAWBERRIES PROC. ,991 ,Sum of Others ,2013 ,  ,  ,  ,  ,9540000
1991 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,2013 ,  ,123849 ,525 ,    ,74572200
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,650 ,13.66 ,8880 ,830 ,TONS ,7370000
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,203 ,29.90 ,6070 ,764 ,TONS ,4637000
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,1820 ,32.25 ,58695 ,750 ,TONS ,44021300
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,518 ,18.80 ,9738 ,728 ,TONS ,7090000
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,200 ,18.00 ,3600 ,440 ,TONS ,1584000
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,2580 ,28.93 ,74639 ,958 ,TONS ,71504000
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,991 ,Sum of Others ,33 ,  ,  ,  ,  ,547200
1991 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,6004 ,27.07 ,161622 ,843 ,    ,136753500
1991 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,8764 ,6.53 ,57253 ,427 ,TONS ,24458000
1991 ,307199 ,BROCCOLI FRESH MARKET ,31 ,Kings ,1030 ,4.50 ,4635 ,860 ,TONS ,3986000
1991 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,40600 ,6.38 ,259000 ,468 ,TONS ,121147000
1991 ,307199 ,BROCCOLI FRESH MARKET ,79 ,San Luis Obispo ,6197 ,7.41 ,45895 ,451 ,TONS ,20713000
1991 ,307199 ,BROCCOLI FRESH MARKET ,83 ,Santa Barbara ,15036 ,7.25 ,109041 ,491 ,TONS ,53529000
1991 ,307199 ,BROCCOLI FRESH MARKET ,991 ,Sum of Others ,132 ,  ,  ,  ,  ,359700
1991 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,71759 ,6.64 ,475824 ,470 ,    ,224192700
1991 ,307299 ,BROCCOLI PROCESSING ,31 ,Kings ,  ,  ,360 ,381 ,TONS ,137000
1991 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,9560 ,4.95 ,47300 ,385 ,TONS ,18196000
1991 ,307299 ,BROCCOLI PROCESSING ,79 ,San Luis Obispo ,753 ,6.00 ,4518 ,383 ,TONS ,1730000
1991 ,307299 ,BROCCOLI PROCESSING ,83 ,Santa Barbara ,3499 ,5.77 ,20189 ,362 ,TONS ,7311200
1991 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,13812 ,5.21 ,72367 ,378 ,    ,27374200
1991 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,4500 ,3.91 ,17600 ,500 ,TONS ,8800000
1991 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,5 ,2.60 ,13 ,477 ,TONS ,6200
1991 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,2921 ,4.51 ,13168 ,490 ,TONS ,6446500
1991 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,1904 ,6.16 ,11729 ,479 ,TONS ,5618000
1991 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,465 ,5.00 ,2325 ,345 ,TONS ,802000
1991 ,307919 ,BROCCOLI UNSPECIFIED ,99 ,Stanislaus ,840 ,3.50 ,2940 ,393 ,TONS ,1155000
1991 ,307919 ,BROCCOLI UNSPECIFIED ,107 ,Tulare ,1365 ,4.37 ,5970 ,566 ,TONS ,3379000
1991 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,4457 ,6.26 ,27918 ,558 ,TONS ,15565000
1991 ,307919 ,BROCCOLI UNSPECIFIED ,991 ,Sum of Others ,801 ,  ,  ,  ,  ,1242894
1991 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,17258 ,4.96 ,81663 ,512 ,    ,43014594
1991 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,942 ,8.30 ,7820 ,521 ,TONS ,4076000
1991 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,660 ,6.80 ,4488 ,460 ,TONS ,2064000
1991 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1702 ,8.28 ,14097 ,435 ,TONS ,6132000
1991 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,3304 ,7.99 ,26405 ,465 ,    ,12272000
1991 ,309999 ,CABBAGE CH. & SPECIALTY ,991 ,Sum of Others ,68 ,  ,  ,  ,  ,352892
1991 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,68 ,  ,0 ,  ,    ,352892
1991 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,1141 ,10.56 ,12054 ,142 ,TONS ,1712000
1991 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,862 ,14.20 ,12240 ,264 ,TONS ,3230000
1991 ,310999 ,CABBAGE HEAD ,59 ,Orange ,1133 ,22.80 ,25832 ,155 ,TONS ,4004000
1991 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,608 ,15.55 ,9454 ,191 ,TONS ,1803900
1991 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,30 ,15.00 ,450 ,271 ,TONS ,122000
1991 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,971 ,19.80 ,19226 ,197 ,TONS ,3788000
1991 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,14 ,13.29 ,186 ,439 ,TONS ,81700
1991 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,102 ,12.80 ,1306 ,173 ,TONS ,225900
1991 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,1340 ,17.55 ,23517 ,212 ,TONS ,4986000
1991 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,938 ,21.29 ,19971 ,206 ,TONS ,4114100
1991 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,300 ,15.00 ,4500 ,280 ,TONS ,1260000
1991 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,2503 ,17.93 ,44889 ,198 ,TONS ,8877000
1991 ,310999 ,CABBAGE HEAD ,991 ,Sum of Others ,362 ,  ,  ,  ,  ,3545118
1991 ,310999 ,CABBAGE HEAD , 999, State Totals,10304 ,17.46 ,173625 ,197 ,    ,37749718
1991 ,313199 ,CARROTS FRESH MARKET ,25 ,Imperial ,9959 ,18.15 ,180758 ,291 ,TONS ,52536000
1991 ,313199 ,CARROTS FRESH MARKET ,29 ,Kern ,35000 ,17.09 ,598000 ,230 ,TONS ,137414000
1991 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,1590 ,21.26 ,33800 ,210 ,TONS ,7105000
1991 ,313199 ,CARROTS FRESH MARKET ,991 ,Sum of Others ,27 ,  ,  ,  ,  ,120900
1991 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,46576 ,17.46 ,812558 ,243 ,    ,197175900
1991 ,313299 ,CARROTS PROCESSING ,25 ,Imperial ,  ,  ,31661 ,6 ,TONS ,200000
1991 ,313299 ,CARROTS PROCESSING ,29 ,Kern ,  ,  ,398000 ,21 ,TONS ,8185000
1991 ,313299 ,CARROTS PROCESSING ,53 ,Monterey ,1510 ,33.58 ,50700 ,88 ,TONS ,4467000
1991 ,313299 ,CARROTS PROCESSING ,991 ,Sum of Others ,270 ,  ,  ,  ,  ,263626
1991 ,313299 ,CARROTS PROCESSING , 999, State Totals,1780 ,33.58 ,480361 ,27 ,    ,13115626
1991 ,313999 ,CARROTS UNSPECIFIED ,19 ,Fresno ,600 ,29.67 ,17800 ,110 ,TONS ,1958000
1991 ,313999 ,CARROTS UNSPECIFIED ,59 ,Orange ,8 ,15.63 ,125 ,313 ,TONS ,39100
1991 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,1331 ,14.76 ,19646 ,292 ,TONS ,5746300
1991 ,313999 ,CARROTS UNSPECIFIED ,79 ,San Luis Obispo ,4244 ,18.00 ,76392 ,166 ,TONS ,12712000
1991 ,313999 ,CARROTS UNSPECIFIED ,83 ,Santa Barbara ,3119 ,36.69 ,114436 ,53 ,TONS ,6035400
1991 ,313999 ,CARROTS UNSPECIFIED ,991 ,Sum of Others ,1560 ,  ,  ,  ,  ,4197260
1991 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,10862 ,24.55 ,228399 ,116 ,    ,30688060
1991 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,5748000
