Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1999 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,3100 ,0.97 ,3007 ,105 ,TON ,316000
1999 ,113999 ,BARLEY UNSPECIFIED ,73 ,San Diego ,90 ,1.66 ,149 ,102 ,TON ,15200
1999 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,25000 ,0.90 ,22500 ,88 ,TON ,1980000
1999 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,5778 ,2.20 ,12687 ,95 ,TON ,1205300
1999 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,1330 ,2.00 ,2660 ,95 ,TON ,253000
1999 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,5140 ,2.00 ,10300 ,100 ,TON ,1030000
1999 ,113999 ,BARLEY UNSPECIFIED ,991 ,Sum of Others ,2250 ,  ,  ,  ,  ,474400
1999 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,82812 ,1.31 ,105312 ,94 ,    ,10410000
1999 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,7300 ,0.93 ,6800 ,491 ,TON ,3336000
1999 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,4120 ,0.70 ,2900 ,411 ,TON ,1192000
1999 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,1189 ,0.76 ,904 ,458 ,TON ,414200
1999 ,161741 ,BEANS BLACKEYE (PEAS) ,991 ,Sum of Others ,209 ,  ,  ,  ,  ,140900
1999 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,12818 ,0.84 ,10604 ,466 ,    ,5083100
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,775 ,0.70 ,543 ,600 ,TON ,326000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,5900 ,0.90 ,5310 ,600 ,TON ,3186000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,13 ,Contra Costa ,304 ,2.65 ,805 ,999 ,TON ,804000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,17700 ,1.38 ,24400 ,513 ,TON ,12517000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,1380 ,0.87 ,1200 ,562 ,TON ,674000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,7959 ,1.45 ,11540 ,439 ,TON ,5065000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,8268 ,1.05 ,8681 ,503 ,TON ,4367000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,2600 ,1.26 ,3276 ,448 ,TON ,1468000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,4347 ,0.86 ,3728 ,461 ,TON ,1718000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,42 ,1.31 ,55 ,764 ,TON ,42000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,1370 ,0.85 ,1165 ,1225 ,TON ,1427600
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,1000 ,0.75 ,750 ,720 ,TON ,540000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,736 ,0.71 ,520 ,658 ,TON ,342000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,200 ,1.00 ,200 ,2000 ,TON ,400000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,466 ,  ,  ,  ,  ,438800
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,4900 ,0.99 ,4851 ,546 ,TON ,2648600
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,2600 ,1.19 ,3090 ,605 ,TON ,1868000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,1943 ,0.65 ,1255 ,594 ,TON ,745000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1200 ,0.88 ,1050 ,600 ,TON ,630000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,12400 ,1.19 ,14800 ,400 ,TON ,5920000
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,991 ,Sum of Others ,227 ,  ,  ,  ,  ,383700
1999 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,76317 ,1.15 ,87219 ,512 ,    ,45510700
1999 ,162399 ,BEANS FAVA ,991 ,Sum of Others ,10 ,  ,  ,  ,  ,54900
1999 ,162399 ,BEANS FAVA , 999, State Totals,10 ,  ,0 ,  ,    ,54900
1999 ,304399 ,BEANS FRESH UNSPECIFIED ,71 ,San Bernardino ,17 ,3.71 ,63 ,2003 ,TON ,126200
1999 ,304399 ,BEANS FRESH UNSPECIFIED ,99 ,Stanislaus ,5620 ,1.62 ,9100 ,453 ,TON ,4119000
1999 ,304399 ,BEANS FRESH UNSPECIFIED ,991 ,Sum of Others ,98 ,  ,  ,  ,  ,188400
1999 ,304399 ,BEANS FRESH UNSPECIFIED , 999, State Totals,5735 ,1.63 ,9163 ,463 ,    ,4433600
1999 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,690 ,0.42 ,293 ,543 ,TON ,159000
1999 ,161742 ,BEANS GARBANZO ,991 ,Sum of Others ,633 ,  ,  ,  ,  ,415900
1999 ,161742 ,BEANS GARBANZO , 999, State Totals,1323 ,0.42 ,293 ,543 ,    ,574900
1999 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,5300 ,1.17 ,6200 ,640 ,TON ,3967000
1999 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,388 ,0.31 ,120 ,620 ,TON ,74400
1999 ,161717 ,BEANS KIDNEY RED , 999, State Totals,5688 ,1.11 ,6320 ,639 ,    ,4041400
1999 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,4840 ,1.12 ,5400 ,560 ,TON ,3024000
1999 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,3648 ,1.03 ,3757 ,547 ,TON ,2056900
1999 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,8488 ,1.08 ,9157 ,555 ,    ,5080900
1999 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,2766 ,1.76 ,4881 ,444 ,TON ,2167000
1999 ,303999 ,BEANS LIMA GREEN , 999, State Totals,2766 ,1.76 ,4881 ,444 ,    ,2167000
1999 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,825 ,1.20 ,988 ,1220 ,TON ,1205000
1999 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,5750 ,1.24 ,7130 ,706 ,TON ,5036000
1999 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,6575 ,1.23 ,8118 ,769 ,    ,6241000
1999 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,1426 ,1.33 ,1903 ,661 ,TON ,1258000
1999 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,7000 ,1.37 ,9600 ,569 ,TON ,5462000
1999 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,4050 ,0.62 ,2523 ,1071 ,TON ,2701800
1999 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,3528 ,2.45 ,8627 ,665 ,TON ,5734000
1999 ,161199 ,BEANS LIMA UNSPECIFIED ,991 ,Sum of Others ,5887 ,  ,  ,  ,  ,4532300
1999 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,21891 ,1.42 ,22653 ,669 ,    ,19688100
1999 ,161721 ,BEANS PINK ,101 ,Sutter ,1164 ,0.63 ,733 ,477 ,TON ,349600
1999 ,161721 ,BEANS PINK , 999, State Totals,1164 ,0.63 ,733 ,477 ,    ,349600
1999 ,171619 ,BEANS SEED ,7 ,Butte ,750 ,0.76 ,567 ,700 ,TON ,397000
1999 ,171619 ,BEANS SEED ,11 ,Colusa ,1635 ,0.80 ,1308 ,600 ,TON ,785000
1999 ,171619 ,BEANS SEED ,21 ,Glenn ,4375 ,0.77 ,3380 ,678 ,TON ,2290000
1999 ,171619 ,BEANS SEED ,53 ,Monterey ,2396 ,0.98 ,2339 ,1371 ,TON ,3206000
1999 ,171619 ,BEANS SEED ,77 ,San Joaquin ,2020 ,1.09 ,2200 ,786 ,TON ,1730000
1999 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,1065 ,1.03 ,1096 ,1180 ,TON ,1293800
1999 ,171619 ,BEANS SEED ,95 ,Solano ,2045 ,0.70 ,1428 ,640 ,TON ,913900
1999 ,171619 ,BEANS SEED ,101 ,Sutter ,1334 ,0.83 ,1106 ,582 ,TON ,643700
1999 ,171619 ,BEANS SEED ,103 ,Tehama ,460 ,1.03 ,475 ,601 ,TON ,285300
1999 ,171619 ,BEANS SEED ,991 ,Sum of Others ,40 ,  ,  ,  ,  ,6800
1999 ,171619 ,BEANS SEED , 999, State Totals,16120 ,0.86 ,13899 ,831 ,    ,11551500
1999 ,304199 ,BEANS SNAP FRESH MARKET ,79 ,San Luis Obispo ,948 ,6.87 ,6513 ,288 ,TON ,1876000
1999 ,304199 ,BEANS SNAP FRESH MARKET ,107 ,Tulare ,2281 ,3.94 ,8990 ,1600 ,TON ,14384000
1999 ,304199 ,BEANS SNAP FRESH MARKET ,991 ,Sum of Others ,131 ,  ,  ,  ,  ,451500
1999 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,3360 ,4.80 ,15503 ,1049 ,    ,16711500
1999 ,304299 ,BEANS SNAP PROCESSING ,991 ,Sum of Others ,174 ,  ,  ,  ,  ,251800
1999 ,304299 ,BEANS SNAP PROCESSING , 999, State Totals,174 ,  ,0 ,  ,    ,251800
1999 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,1233 ,6.00 ,7398 ,630 ,TON ,4660700
1999 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,955 ,10.43 ,9961 ,1071 ,TON ,10672100
1999 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,290 ,4.28 ,1241 ,1158 ,TON ,1437300
1999 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,135 ,2.68 ,362 ,1105 ,TON ,400000
1999 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,450 ,2.80 ,1260 ,1200 ,TON ,1512000
1999 ,304999 ,BEANS SNAP UNSPECIFIED ,991 ,Sum of Others ,1428 ,  ,  ,  ,  ,5573700
1999 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,4491 ,6.60 ,20222 ,924 ,    ,24255800
1999 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,19 ,5.00 ,95 ,337 ,TON ,32000
1999 ,305999 ,BEETS GARDEN ,991 ,Sum of Others ,1429 ,  ,  ,  ,  ,3120300
1999 ,305999 ,BEETS GARDEN , 999, State Totals,1448 ,5.00 ,95 ,337 ,    ,3152300
1999 ,230639 ,BERRIES BLACKBERRIES ,991 ,Sum of Others ,47 ,  ,  ,  ,  ,129500
1999 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,47 ,  ,0 ,  ,    ,129500
1999 ,230869 ,BERRIES BOYSENBERRIES ,991 ,Sum of Others ,115 ,  ,  ,  ,  ,572800
1999 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,115 ,  ,0 ,  ,    ,572800
1999 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,24 ,4.04 ,97 ,4299 ,TON ,417000
1999 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,81 ,San Mateo ,29 ,  ,  ,  ,  ,126000
1999 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,27 ,2.81 ,76 ,1987 ,TON ,151000
1999 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,333 ,7.78 ,2591 ,2300 ,TONS ,5959000
1999 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,991 ,Sum of Others ,358 ,  ,  ,  ,  ,2728900
1999 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,771 ,7.20 ,2764 ,2361 ,    ,9381900
1999 ,234799 ,BERRIES LOGANBERRIES ,991 ,Sum of Others ,74 ,  ,  ,  ,  ,344000
1999 ,234799 ,BERRIES LOGANBERRIES , 999, State Totals,74 ,  ,0 ,  ,    ,344000
1999 ,235799 ,BERRIES OLALLIEBERRIES ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,15500
1999 ,235799 ,BERRIES OLALLIEBERRIES , 999, State Totals,1 ,  ,0 ,  ,    ,15500
1999 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,41 ,3.41 ,140 ,3107 ,TON ,435000
1999 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,1571 ,7.28 ,11436 ,2575 ,TON ,29448000
1999 ,236199 ,BERRIES RASPBERRIES ,991 ,Sum of Others ,279 ,  ,  ,  ,  ,6829700
1999 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,1891 ,7.18 ,11576 ,2581 ,    ,36712700
1999 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,5554 ,22.46 ,124752 ,1629 ,TON ,203171000
1999 ,237199 ,BERRIES STRAWBERRIES F MKT ,73 ,San Diego ,435 ,17.56 ,7639 ,1381 ,TON ,10548900
1999 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,1386 ,31.63 ,43839 ,1068 ,TON ,46834900
1999 ,237199 ,BERRIES STRAWBERRIES F MKT ,87 ,Santa Cruz ,4430 ,30.54 ,135292 ,1034 ,TON ,139892000
1999 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,3880 ,31.00 ,120290 ,1435 ,TON ,172579000
1999 ,237199 ,BERRIES STRAWBERRIES F MKT ,991 ,Sum of Others ,18 ,  ,  ,  ,  ,191800
1999 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,15703 ,27.53 ,431812 ,1327 ,    ,573217600
1999 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,1310 ,22.46 ,29427 ,490 ,TON ,14429000
1999 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,3302 ,650 ,TON ,2146100
1999 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,1777 ,31.61 ,56175 ,591 ,TON ,33219100
1999 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,2472 ,31.00 ,76632 ,628 ,TON ,48133000
1999 ,237299 ,BERRIES STRAWBERRIES PROC. ,991 ,Sum of Others ,57 ,  ,  ,  ,  ,238000
1999 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,5616 ,29.18 ,165536 ,592 ,    ,98165200
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,455 ,12.31 ,5600 ,874 ,TON ,4894000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,124 ,24.35 ,3020 ,1173 ,TON ,3542000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,47 ,Merced ,386 ,9.82 ,3791 ,811 ,TON ,3075000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,1970 ,31.50 ,62055 ,1295 ,TON ,80361200
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,17 ,4.41 ,75 ,1639 ,TON ,122900
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,67 ,Sacramento ,134 ,3.35 ,449 ,2238 ,TON ,1005000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,128 ,35.95 ,4602 ,1072 ,TON ,4931800
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,540 ,31.62 ,17075 ,800 ,TON ,13667000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,81 ,San Mateo ,16 ,  ,  ,  ,  ,217000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,91 ,7.10 ,646 ,726 ,TON ,469000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,3458 ,30.54 ,105607 ,1034 ,TONS ,109198000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,991 ,Sum of Others ,217 ,  ,  ,  ,  ,3328000
1999 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,7536 ,27.79 ,202920 ,1090 ,    ,224810900
1999 ,218889 ,BIOMASS ORCHARD ,29 ,Kern ,  ,  ,704000 ,17 ,TON ,11812000
1999 ,218889 ,BIOMASS ORCHARD ,31 ,Kings ,  ,  ,1500 ,90 ,CRD ,135000
1999 ,218889 ,BIOMASS ORCHARD ,39 ,Madera ,  ,  ,5000 ,91 ,CRD ,455000
1999 ,218889 ,BIOMASS ORCHARD ,47 ,Merced ,  ,  ,109531 ,15 ,TON ,1616000
1999 ,218889 ,BIOMASS ORCHARD ,101 ,Sutter ,  ,  ,  ,  ,  ,1387700
1999 ,218889 ,BIOMASS ORCHARD ,107 ,Tulare ,  ,  ,  ,  ,  ,1784000
1999 ,218889 ,BIOMASS ORCHARD ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1610000
1999 ,218889 ,BIOMASS ORCHARD , 999, State Totals,0 ,  ,820031 ,17 ,    ,18799700
1999 ,307189 ,BROCCOLI FOOD SERVICE ,53 ,Monterey ,8156 ,7.32 ,59700 ,1106 ,TON ,66049000
1999 ,307189 ,BROCCOLI FOOD SERVICE , 999, State Totals,8156 ,7.32 ,59700 ,1106 ,    ,66049000
1999 ,307199 ,BROCCOLI FRESH MARKET ,25 ,Imperial ,13603 ,5.57 ,75735 ,472 ,TON ,35712000
1999 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,42391 ,7.32 ,310300 ,536 ,TON ,166293000
1999 ,307199 ,BROCCOLI FRESH MARKET ,79 ,San Luis Obispo ,9792 ,6.72 ,65763 ,404 ,TON ,26591000
1999 ,307199 ,BROCCOLI FRESH MARKET ,83 ,Santa Barbara ,22888 ,7.05 ,161461 ,421 ,TON ,67960500
1999 ,307199 ,BROCCOLI FRESH MARKET ,991 ,Sum of Others ,35 ,  ,  ,  ,  ,206000
1999 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,88709 ,6.92 ,613259 ,484 ,    ,296762500
1999 ,307299 ,BROCCOLI PROCESSING ,31 ,Kings ,988 ,2.25 ,2223 ,368 ,TON ,819000
1999 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,3333 ,7.32 ,24400 ,378 ,TON ,9212000
1999 ,307299 ,BROCCOLI PROCESSING ,79 ,San Luis Obispo ,525 ,6.04 ,3171 ,370 ,TON ,1173000
1999 ,307299 ,BROCCOLI PROCESSING ,83 ,Santa Barbara ,2790 ,6.01 ,16768 ,405 ,TON ,6798100
1999 ,307299 ,BROCCOLI PROCESSING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,248600
1999 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,7636 ,6.10 ,46562 ,387 ,    ,18250700
1999 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,13500 ,4.90 ,66200 ,478 ,TON ,31644000
1999 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,3211 ,7.27 ,23338 ,525 ,TON ,12257300
1999 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,1479 ,5.44 ,8045 ,477 ,TON ,3837000
1999 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,820 ,5.40 ,4428 ,637 ,TON ,2821000
1999 ,307919 ,BROCCOLI UNSPECIFIED ,99 ,Stanislaus ,1520 ,3.03 ,4600 ,425 ,TON ,1956000
1999 ,307919 ,BROCCOLI UNSPECIFIED ,107 ,Tulare ,1694 ,7.08 ,12000 ,608 ,TON ,7296000
1999 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,4956 ,6.69 ,33134 ,556 ,TON ,18430000
1999 ,307919 ,BROCCOLI UNSPECIFIED ,991 ,Sum of Others ,1003 ,  ,  ,  ,  ,1230300
1999 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,28183 ,5.58 ,151745 ,516 ,    ,79471600
1999 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,812 ,7.62 ,6187 ,551 ,TON ,3409000
1999 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1396 ,9.80 ,13681 ,479 ,TONS ,6553000
1999 ,308999 ,BRUSSELS SPROUTS ,991 ,Sum of Others ,900 ,  ,  ,  ,  ,3715300
1999 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,3108 ,9.00 ,19868 ,501 ,    ,13677300
1999 ,309999 ,CABBAGE CH. & SPECIALTY ,53 ,Monterey ,803 ,22.91 ,18400 ,294 ,TON ,5414000
1999 ,309999 ,CABBAGE CH. & SPECIALTY ,991 ,Sum of Others ,708 ,  ,  ,  ,  ,3793800
1999 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,1511 ,22.91 ,18400 ,294 ,    ,9207800
1999 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,1389 ,11.74 ,16304 ,184 ,TON ,2993000
1999 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1558 ,15.28 ,23800 ,236 ,TON ,5615000
1999 ,310999 ,CABBAGE HEAD ,59 ,Orange ,263 ,20.00 ,5260 ,200 ,TON ,1052000
1999 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,248 ,12.85 ,3187 ,168 ,TON ,534100
1999 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,59 ,14.00 ,826 ,169 ,TON ,140000
1999 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,887 ,21.07 ,18689 ,182 ,TON ,3401000
1999 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,30 ,15.07 ,452 ,275 ,TON ,124200
1999 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,1067 ,15.05 ,16061 ,230 ,TON ,3690000
1999 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1607 ,16.76 ,26939 ,188 ,TON ,5075400
1999 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,410 ,14.00 ,5740 ,250 ,TON ,1435000
1999 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1125 ,17.64 ,19840 ,210 ,TON ,4160000
1999 ,310999 ,CABBAGE HEAD ,991 ,Sum of Others ,956 ,  ,  ,  ,  ,2423500
1999 ,310999 ,CABBAGE HEAD , 999, State Totals,9599 ,15.86 ,137098 ,206 ,    ,30643200
1999 ,310992 ,CABBAGE RED ,991 ,Sum of Others ,25 ,  ,  ,  ,  ,112500
1999 ,310992 ,CABBAGE RED , 999, State Totals,25 ,  ,0 ,  ,    ,112500
1999 ,312999 ,CARDOON ,991 ,Sum of Others ,27 ,  ,  ,  ,  ,167400
1999 ,312999 ,CARDOON , 999, State Totals,27 ,  ,0 ,  ,    ,167400
1999 ,313189 ,CARROTS FOOD SERVICE ,53 ,Monterey ,55 ,21.82 ,1200 ,1278 ,TON ,1534000
1999 ,313189 ,CARROTS FOOD SERVICE ,991 ,Sum of Others ,3753 ,  ,  ,  ,  ,9267000
1999 ,313189 ,CARROTS FOOD SERVICE , 999, State Totals,3808 ,21.82 ,1200 ,1278 ,    ,10801000
1999 ,313199 ,CARROTS FRESH MARKET ,25 ,Imperial ,6798 ,20.85 ,141738 ,368 ,TON ,52216000
1999 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,1548 ,21.83 ,33800 ,178 ,TON ,6029000
1999 ,313199 ,CARROTS FRESH MARKET ,991 ,Sum of Others ,219 ,  ,  ,  ,  ,733200
1999 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,8565 ,21.03 ,175538 ,332 ,    ,58978200
1999 ,313299 ,CARROTS PROCESSING ,25 ,Imperial ,10197 ,33.62 ,342823 ,73 ,TON ,25006000
1999 ,313299 ,CARROTS PROCESSING ,53 ,Monterey ,1956 ,21.83 ,42700 ,122 ,TON ,5211000
1999 ,313299 ,CARROTS PROCESSING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,43000
1999 ,313299 ,CARROTS PROCESSING , 999, State Totals,12153 ,31.72 ,385523 ,78 ,    ,30260000
1999 ,313999 ,CARROTS UNSPECIFIED ,31 ,Kings ,1953 ,16.40 ,32029 ,95 ,TON ,3035000
1999 ,313999 ,CARROTS UNSPECIFIED ,51 ,Mono ,1200 ,  ,  ,  ,  ,4176000
1999 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,2637 ,24.62 ,64933 ,320 ,TON ,20805800
1999 ,313999 ,CARROTS UNSPECIFIED ,111 ,Ventura ,465 ,30.39 ,14131 ,216 ,TON ,3046000
1999 ,313999 ,CARROTS UNSPECIFIED ,991 ,Sum of Others ,2263 ,  ,  ,  ,  ,5620200
1999 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,8518 ,21.98 ,111093 ,242 ,    ,36683000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,6843000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,4680000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,5153000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,5478200
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,7851000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,7368000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,12002000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,17395100
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,85162000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,51073000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,2730200
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,20234000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,7462300
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,9448000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,5071800
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,70579000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,11136000
1999 ,409999 ,CATTLE & CALVES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,14293000
